EMPLOYEES.eid  CERTIFIED.eid  CERTIFIED.aid  
24067	24067	194889	
24074	24074	63943	
24075	24075	160070	
24076	24076	16140	
24079	24079	33856	
24080	24080	46267	
24082	24082	90187	
24084	24084	144169	
24085	24085	7960	
24086	24086	147224	
24092	24092	3343	
24093	24093	144499	
24097	24097	191188	
24098	24098	195786	
24099	24099	143916	
24102	24102	150578	
24103	24103	30006	
24109	24109	23105	
24110	24110	147957	
24111	24111	35942	
24112	24112	25929	
24115	24115	61989	
24116	24116	119693	
24122	24122	122024	
24123	24123	107641	
24128	24128	82057	
24134	24134	142807	
24135	24135	41255	
24137	24137	72095	
24138	24138	95486	
24139	24139	72692	
24144	24144	40299	
24145	24145	58581	
24148	24148	79830	
24150	24150	160325	
24151	24151	105231	
24152	24152	96811	
24154	24154	188453	
24158	24158	15625	
24159	24159	187465	
24165	24165	66186	
24166	24166	81729	
24167	24167	134807	
24168	24168	62064	
24171	24171	81124	
24173	24173	24672	
24175	24175	85468	
24177	24177	158537	
24184	24184	100029	
24186	24186	92218	
24188	24188	197621	
24191	24191	63421	
24194	24194	46951	
24197	24197	191535	
24202	24202	181716	
24203	24203	3219	
24204	24204	45771	
24207	24207	159605	
24209	24209	112801	
24211	24211	14019	
24215	24215	7389	
24218	24218	94895	
24219	24219	47374	
24222	24222	127883	
24224	24224	14145	
24225	24225	67813	
24226	24226	5990	
24228	24228	193450	
24229	24229	53240	
24230	24230	54038	
24231	24231	25693	
24232	24232	22987	
24233	24233	24917	
24234	24234	109053	
24237	24237	187722	
24241	24241	141761	
24242	24242	108803	
24243	24243	55088	
24244	24244	160238	
24245	24245	112594	
24246	24246	51555	
24247	24247	28989	
24249	24249	87203	
24250	24250	20687	
24251	24251	73994	
24252	24252	141544	
24253	24253	43714	
24258	24258	91403	
24259	24259	172283	
24262	24262	66666	
24264	24264	136174	
24267	24267	168608	
24268	24268	136712	
24270	24270	71284	
24273	24273	14917	
24275	24275	34757	
24277	24277	163870	
24278	24278	177516	
24279	24279	166839	
24281	24281	110727	
24282	24282	8672	
24287	24287	105965	
24289	24289	194824	
24295	24295	69401	
24296	24296	21517	
24297	24297	19014	
24299	24299	14769	
24300	24300	70505	
24301	24301	162520	
24304	24304	191698	
24305	24305	117309	
24307	24307	39369	
24308	24308	98807	
24311	24311	137688	
24312	24312	102043	
24315	24315	35010	
24316	24316	81015	
24317	24317	41886	
24318	24318	71954	
24322	24322	104528	
24324	24324	182830	
24326	24326	52453	
24327	24327	20338	
24329	24329	163092	
24330	24330	69183	
24333	24333	33476	
24336	24336	18860	
24338	24338	71997	
24342	24342	150368	
24344	24344	151025	
24349	24349	140446	
24350	24350	149573	
24351	24351	147214	
24352	24352	75354	
24353	24353	63164	
24355	24355	4988	
24357	24357	166391	
24359	24359	19878	
24360	24360	38085	
24361	24361	167564	
24363	24363	31943	
24364	24364	93207	
24365	24365	175375	
24368	24368	72338	
24373	24373	131685	
24375	24375	195727	
24379	24379	80738	
24380	24380	18917	
24381	24381	37049	
24384	24384	189401	
24385	24385	185220	
24386	24386	143260	
24387	24387	40606	
24388	24388	94349	
24389	24389	46073	
24390	24390	191180	
24393	24393	51850	
24395	24395	14427	
24398	24398	12853	
24401	24401	45732	
24402	24402	187288	
24406	24406	117237	
24409	24409	24079	
24411	24411	142238	
24412	24412	135950	
24415	24415	195820	
24416	24416	17705	
24420	24420	181186	
24421	24421	153570	
24427	24427	172949	
24429	24429	75360	
24430	24430	116699	
24431	24431	143057	
24433	24433	67904	
24435	24435	123205	
24436	24436	4564	
24438	24438	63653	
24442	24442	36822	
24443	24443	178533	
24444	24444	35572	
24445	24445	106609	
24446	24446	111398	
24447	24447	57083	
24452	24452	106370	
24455	24455	142377	
24456	24456	53995	
24464	24464	154083	
24466	24466	90030	
24468	24468	84958	
24469	24469	81152	
24471	24471	45983	
24474	24474	161625	
24475	24475	139768	
24476	24476	73430	
24477	24477	128751	
24478	24478	59797	
24484	24484	100822	
24485	24485	31721	
24488	24488	193537	
24489	24489	13470	
24492	24492	4130	
24495	24495	135273	
24496	24496	32348	
24497	24497	77010	
24499	24499	177289	
24503	24503	130880	
24505	24505	135287	
24507	24507	31970	
24509	24509	135286	
24510	24510	176781	
24511	24511	132422	
24513	24513	97557	
24520	24520	120960	
24521	24521	98744	
24524	24524	67341	
24525	24525	186668	
24526	24526	143950	
24528	24528	2111	
24529	24529	103821	
24532	24532	192447	
24535	24535	149424	
24536	24536	122814	
24537	24537	52075	
24538	24538	84119	
24539	24539	36568	
24544	24544	7611	
24546	24546	108200	
24549	24549	26900	
24554	24554	52119	
24555	24555	153638	
24557	24557	83685	
24560	24560	140223	
24561	24561	172988	
24562	24562	89934	
24563	24563	139489	
24564	24564	93315	
24565	24565	101370	
24566	24566	171667	
24569	24569	22738	
24570	24570	68590	
24573	24573	166110	
24575	24575	153366	
24576	24576	147152	
24580	24580	140427	
24581	24581	106920	
24583	24583	5256	
24584	24584	73079	
24585	24585	61308	
24587	24587	27625	
24588	24588	196343	
24589	24589	112169	
24595	24595	134790	
24597	24597	137188	
24598	24598	188987	
24599	24599	151056	
24600	24600	64703	
24601	24601	120102	
24602	24602	4826	
24603	24603	3245	
24606	24606	177678	
24608	24608	133550	
24614	24614	1672	
24616	24616	120739	
24617	24617	187091	
24618	24618	104406	
24619	24619	13055	
24620	24620	189655	
24622	24622	39630	
24623	24623	42345	
24624	24624	134604	
24625	24625	24278	
24627	24627	74581	
24628	24628	120080	
24629	24629	9338	
24630	24630	174460	
24639	24639	170434	
24643	24643	85818	
24646	24646	89520	
24647	24647	88299	
24648	24648	14715	
24650	24650	33755	
24652	24652	67278	
24653	24653	76026	
24654	24654	114437	
24656	24656	39705	
24658	24658	169237	
24659	24659	85467	
24661	24661	40072	
24663	24663	35097	
24664	24664	136976	
24666	24666	188748	
24668	24668	13771	
24669	24669	60863	
24671	24671	59829	
24674	24674	83667	
24675	24675	153908	
24678	24678	117451	
24679	24679	25652	
24681	24681	76907	
24683	24683	169600	
24684	24684	195147	
24686	24686	21714	
24687	24687	187343	
24690	24690	73322	
24692	24692	198005	
24693	24693	178458	
24695	24695	129282	
24697	24697	187751	
24698	24698	54796	
24699	24699	146922	
24701	24701	93075	
24702	24702	179392	
24706	24706	83190	
24710	24710	58271	
24712	24712	51003	
24714	24714	99946	
24716	24716	4037	
24720	24720	14222	
24721	24721	162204	
24722	24722	78284	
24724	24724	143564	
24730	24730	90396	
24732	24732	93466	
24734	24734	41011	
24737	24737	85307	
24739	24739	79005	
24741	24741	7475	
24742	24742	142747	
24747	24747	22230	
24748	24748	14912	
24749	24749	79574	
24752	24752	177708	
24753	24753	182316	
24755	24755	20551	
24756	24756	128432	
24758	24758	149894	
24761	24761	150725	
24764	24764	10847	
24767	24767	173804	
24768	24768	144896	
24769	24769	122149	
24771	24771	23287	
24772	24772	102910	
24773	24773	23374	
24776	24776	194150	
24779	24779	65674	
24781	24781	82281	
24784	24784	135238	
24789	24789	134285	
24791	24791	90755	
24792	24792	145280	
24794	24794	127058	
24795	24795	142597	
24796	24796	32380	
24797	24797	78546	
24798	24798	187182	
24800	24800	165852	
24804	24804	3208	
24808	24808	166476	
24815	24815	97012	
24820	24820	54375	
24822	24822	194093	
24823	24823	196293	
24825	24825	228	
24826	24826	169269	
24830	24830	159699	
24832	24832	28054	
24833	24833	196379	
24834	24834	26134	
24835	24835	176447	
24837	24837	17896	
24840	24840	135146	
24843	24843	150133	
24847	24847	315	
24849	24849	72268	
24851	24851	167699	
24852	24852	87703	
24853	24853	146972	
24856	24856	142967	
24857	24857	105263	
24858	24858	33772	
24859	24859	20125	
24860	24860	117516	
24864	24864	107065	
24865	24865	173339	
24866	24866	72510	
24867	24867	15572	
24868	24868	79929	
24879	24879	11083	
24881	24881	197861	
24883	24883	162549	
24885	24885	172869	
24886	24886	59296	
24889	24889	125853	
24890	24890	52756	
24891	24891	125190	
24892	24892	183956	
24894	24894	11014	
24895	24895	9257	
24896	24896	64199	
24897	24897	30710	
24900	24900	22682	
24901	24901	133621	
24902	24902	153671	
24903	24903	74975	
24906	24906	172985	
24908	24908	49795	
24913	24913	146048	
24915	24915	29303	
24921	24921	11449	
24922	24922	11014	
24924	24924	98952	
24925	24925	178414	
24926	24926	9419	
24928	24928	57355	
24932	24932	9868	
24933	24933	170720	
24935	24935	153846	
24937	24937	73104	
24938	24938	186998	
24940	24940	106157	
24941	24941	124599	
24942	24942	159903	
24943	24943	159137	
24944	24944	184115	
24946	24946	52256	
24948	24948	116813	
24951	24951	140250	
24952	24952	107100	
24953	24953	113260	
24957	24957	62863	
24958	24958	129124	
24959	24959	123009	
24960	24960	92222	
24961	24961	183866	
24963	24963	170690	
24964	24964	175942	
24967	24967	162669	
24970	24970	104171	
24971	24971	70623	
24972	24972	194347	
24973	24973	45168	
24975	24975	103950	
24976	24976	166497	
24978	24978	79048	
24982	24982	186584	
24983	24983	199699	
24987	24987	36262	
24989	24989	7707	
24990	24990	121866	
24998	24998	184154	
25001	25001	91398	
25003	25003	39182	
25009	25009	15955	
25010	25010	177402	
25014	25014	171071	
25015	25015	49697	
25021	25021	59768	
25022	25022	58082	
25023	25023	73718	
25024	25024	174489	
25025	25025	125830	
25026	25026	159836	
25027	25027	36026	
25029	25029	191300	
25032	25032	59532	
25033	25033	128386	
25035	25035	60052	
25036	25036	68657	
25038	25038	36973	
25040	25040	76355	
25045	25045	172316	
25048	25048	147521	
25049	25049	26942	
25050	25050	173282	
25053	25053	108873	
25056	25056	27739	
25059	25059	19572	
25061	25061	123328	
25062	25062	168558	
25064	25064	12536	
25065	25065	167007	
25066	25066	90634	
25068	25068	102541	
25069	25069	143852	
25072	25072	123290	
25074	25074	54205	
25076	25076	55781	
25077	25077	178490	
25078	25078	4662	
25079	25079	23650	
25080	25080	79282	
25082	25082	41773	
25083	25083	8490	
25084	25084	20016	
25086	25086	155128	
25088	25088	83944	
25089	25089	62000	
25090	25090	143457	
25092	25092	68411	
25093	25093	172472	
25095	25095	145515	
25096	25096	40922	
25097	25097	53422	
25101	25101	63175	
25103	25103	4570	
25105	25105	77507	
25106	25106	156626	
25107	25107	94596	
25109	25109	118362	
25111	25111	171185	
25112	25112	132007	
25113	25113	18005	
25114	25114	195128	
25115	25115	52886	
25117	25117	196376	
25119	25119	54714	
25120	25120	157820	
25121	25121	105729	
25123	25123	66743	
25124	25124	89782	
25125	25125	149907	
25126	25126	153420	
25128	25128	9930	
25131	25131	100635	
25132	25132	168056	
25133	25133	68844	
25135	25135	177740	
25137	25137	15211	
25138	25138	11695	
25139	25139	133321	
25142	25142	138925	
25143	25143	125023	
25144	25144	169540	
25146	25146	11696	
25152	25152	70593	
25155	25155	111117	
25158	25158	113327	
25163	25163	66232	
25167	25167	84953	
25169	25169	182976	
25170	25170	60707	
25171	25171	165745	
25172	25172	58478	
25173	25173	160199	
25174	25174	122336	
25176	25176	115660	
25177	25177	138453	
25178	25178	47710	
25181	25181	71628	
25182	25182	149958	
25186	25186	65262	
25187	25187	31162	
25189	25189	6325	
25192	25192	199330	
25194	25194	147209	
25197	25197	27407	
25199	25199	198227	
25200	25200	187946	
25201	25201	129275	
25203	25203	74123	
25204	25204	21750	
25205	25205	129528	
25206	25206	139944	
25207	25207	193547	
25209	25209	64356	
25210	25210	14591	
25211	25211	38914	
25215	25215	32376	
25218	25218	91054	
25219	25219	13418	
25221	25221	104712	
25222	25222	196172	
25223	25223	94058	
25227	25227	116200	
25232	25232	11007	
25234	25234	147037	
25237	25237	169832	
25239	25239	175823	
25241	25241	144192	
25245	25245	141810	
25247	25247	71405	
25249	25249	59067	
25254	25254	53418	
25255	25255	33395	
25263	25263	11664	
25265	25265	13278	
25266	25266	38677	
25268	25268	173806	
25273	25273	322	
25274	25274	39342	
25275	25275	192910	
25276	25276	175883	
25280	25280	189606	
25283	25283	41877	
25285	25285	146812	
25286	25286	31158	
25288	25288	37500	
25290	25290	133061	
25292	25292	172951	
25294	25294	50304	
25295	25295	121775	
25296	25296	94695	
25297	25297	156355	
25298	25298	186232	
25299	25299	22057	
25300	25300	120285	
25304	25304	171639	
25307	25307	133545	
25308	25308	198268	
25313	25313	47108	
25314	25314	94144	
25317	25317	91227	
25320	25320	136506	
25321	25321	69976	
25324	25324	91856	
25325	25325	137288	
25328	25328	67762	
25329	25329	95640	
25333	25333	171091	
25338	25338	12363	
25340	25340	140431	
25341	25341	118756	
25342	25342	44507	
25346	25346	53415	
25347	25347	26915	
25348	25348	17140	
25350	25350	99600	
25351	25351	55685	
25353	25353	33252	
25359	25359	35526	
25360	25360	184186	
25361	25361	129459	
25363	25363	177946	
25366	25366	1413	
25368	25368	15921	
25370	25370	173592	
25375	25375	74357	
25376	25376	45813	
25377	25377	70483	
25379	25379	119594	
25380	25380	79604	
25382	25382	174216	
25383	25383	22265	
25384	25384	10869	
25387	25387	61772	
25388	25388	73462	
25389	25389	161060	
25391	25391	169093	
25395	25395	60026	
25396	25396	163751	
25400	25400	191112	
25401	25401	29389	
25402	25402	189642	
25405	25405	2216	
25408	25408	16730	
25412	25412	56776	
25417	25417	157059	
25418	25418	180230	
25419	25419	162813	
25421	25421	146206	
25422	25422	38433	
25424	25424	185182	
25426	25426	100742	
25431	25431	16567	
25432	25432	53168	
25433	25433	71001	
25434	25434	138116	
25435	25435	184945	
25438	25438	92941	
25442	25442	187295	
25443	25443	181738	
25446	25446	144237	
25449	25449	141156	
25450	25450	22551	
25453	25453	186229	
25457	25457	77122	
25458	25458	54193	
25459	25459	91726	
25460	25460	198263	
25471	25471	176450	
25472	25472	108041	
25474	25474	74331	
25475	25475	9904	
25477	25477	182302	
25482	25482	2368	
25483	25483	13960	
25487	25487	62108	
25488	25488	190272	
25489	25489	92808	
25490	25490	159068	
25491	25491	196889	
25492	25492	164107	
25496	25496	45831	
25498	25498	111968	
25499	25499	88295	
25503	25503	153046	
25506	25506	171777	
25508	25508	101556	
25509	25509	40613	
25510	25510	120299	
25512	25512	41784	
25515	25515	1044	
25517	25517	131450	
25521	25521	198166	
25523	25523	135095	
25526	25526	137726	
25527	25527	60716	
25530	25530	178849	
25532	25532	96413	
25535	25535	151138	
25537	25537	14376	
25538	25538	23353	
25539	25539	56130	
25543	25543	11465	
25544	25544	199531	
25545	25545	123585	
25546	25546	89588	
25548	25548	89051	
25550	25550	3677	
25551	25551	83605	
25555	25555	146660	
25557	25557	7486	
25558	25558	79456	
25561	25561	127722	
25562	25562	155069	
25563	25563	59051	
25565	25565	188920	
25566	25566	71352	
25567	25567	104271	
25571	25571	136144	
25572	25572	56983	
25573	25573	195275	
25574	25574	63373	
25579	25579	25918	
25581	25581	96172	
25582	25582	51176	
25584	25584	36231	
25585	25585	30342	
25586	25586	51308	
25589	25589	143825	
25590	25590	78852	
25592	25592	41220	
25594	25594	34704	
25595	25595	63390	
25596	25596	57803	
25597	25597	69635	
25599	25599	57161	
25608	25608	179744	
25609	25609	178584	
25610	25610	194560	
25614	25614	115679	
25615	25615	25852	
25619	25619	53767	
25621	25621	192915	
25624	25624	83174	
25625	25625	182340	
25626	25626	112615	
25629	25629	142211	
25632	25632	78298	
25633	25633	96812	
25634	25634	42457	
25635	25635	74706	
25637	25637	177849	
25641	25641	122916	
25642	25642	171317	
25645	25645	187561	
25646	25646	86238	
25647	25647	98403	
25648	25648	14350	
25649	25649	14178	
25650	25650	90079	
25652	25652	41819	
25655	25655	58105	
25656	25656	97239	
25657	25657	84575	
25658	25658	184649	
25661	25661	43761	
25663	25663	82476	
25664	25664	39807	
25666	25666	92797	
25669	25669	83128	
25673	25673	111571	
25674	25674	76877	
25675	25675	1475	
25677	25677	41416	
25678	25678	31242	
25681	25681	119129	
25683	25683	55265	
25687	25687	51231	
25689	25689	105795	
25690	25690	81302	
25691	25691	129368	
25692	25692	91191	
25696	25696	66906	
25697	25697	86129	
25701	25701	173963	
25703	25703	184024	
25704	25704	94248	
25708	25708	98736	
25711	25711	61423	
25712	25712	95106	
25719	25719	56086	
25720	25720	120232	
25725	25725	59240	
25726	25726	166459	
25729	25729	198155	
25731	25731	143204	
25732	25732	78913	
25733	25733	123558	
25736	25736	194881	
25737	25737	85503	
25738	25738	94715	
25739	25739	100581	
25740	25740	174512	
25741	25741	181993	
25742	25742	78443	
25745	25745	97308	
25746	25746	128655	
25747	25747	90818	
25748	25748	142583	
25749	25749	162526	
25751	25751	48373	
25752	25752	72338	
25753	25753	145617	
25754	25754	12803	
25759	25759	92190	
25760	25760	142861	
25761	25761	132110	
25763	25763	185976	
25765	25765	111137	
25770	25770	116814	
25775	25775	197319	
25779	25779	72693	
25780	25780	105697	
25781	25781	8753	
25782	25782	86894	
25783	25783	82947	
25785	25785	42338	
25786	25786	34757	
25787	25787	110986	
25788	25788	186259	
25789	25789	190944	
25790	25790	61973	
25791	25791	122723	
25793	25793	162730	
25795	25795	186690	
25796	25796	20641	
25797	25797	108544	
25800	25800	56114	
25804	25804	184466	
25805	25805	165043	
25814	25814	7556	
25819	25819	192832	
25820	25820	122421	
25821	25821	53232	
25822	25822	20913	
25827	25827	88777	
25828	25828	182270	
25830	25830	3230	
25832	25832	170632	
25834	25834	165900	
25835	25835	42526	
25838	25838	101850	
25840	25840	100530	
25841	25841	32387	
25844	25844	1058	
25845	25845	116220	
25851	25851	62658	
25854	25854	141976	
25859	25859	103385	
25862	25862	193649	
25864	25864	98767	
25866	25866	198299	
25869	25869	172414	
25874	25874	72644	
25877	25877	159709	
25879	25879	161409	
25880	25880	106540	
25891	25891	139305	
25892	25892	171551	
25894	25894	123721	
25896	25896	69029	
25899	25899	26968	
25900	25900	41091	
25903	25903	61016	
25910	25910	122218	
25911	25911	97099	
25912	25912	28212	
25913	25913	74538	
25917	25917	35519	
25918	25918	92868	
25925	25925	32242	
25926	25926	111793	
25927	25927	138305	
25928	25928	29205	
25929	25929	121911	
25931	25931	164855	
25932	25932	93979	
25935	25935	145039	
25937	25937	194200	
25938	25938	102259	
25940	25940	179408	
25941	25941	149680	
25943	25943	95035	
25944	25944	170185	
25945	25945	89334	
25952	25952	164896	
25953	25953	124461	
25956	25956	171944	
25961	25961	84699	
25962	25962	3127	
25964	25964	185482	
25965	25965	181077	
25966	25966	156064	
25967	25967	65790	
25969	25969	62368	
25973	25973	24119	
25975	25975	48066	
25976	25976	57083	
25977	25977	28297	
25979	25979	114962	
25981	25981	66570	
25983	25983	159359	
25984	25984	12788	
25987	25987	134143	
25988	25988	162447	
25989	25989	114819	
25990	25990	69170	
25991	25991	89268	
25992	25992	20228	
25993	25993	100615	
25994	25994	105764	
25997	25997	27198	
25999	25999	179353	
26000	26000	93183	
26003	26003	25924	
26004	26004	120178	
26006	26006	59527	
26007	26007	51697	
26009	26009	162447	
26010	26010	195620	
26011	26011	31882	
26012	26012	50979	
26016	26016	110455	
26017	26017	142226	
26019	26019	186421	
26021	26021	68237	
26023	26023	147028	
26024	26024	154359	
26025	26025	183716	
26028	26028	20735	
26029	26029	166683	
26030	26030	197684	
26031	26031	195376	
26033	26033	107251	
26034	26034	184630	
26037	26037	75315	
26038	26038	39697	
26039	26039	50771	
26040	26040	28178	
26042	26042	89140	
26045	26045	10828	
26046	26046	108647	
26048	26048	9354	
26050	26050	97249	
26053	26053	141634	
26055	26055	31950	
26056	26056	114100	
26058	26058	150721	
26059	26059	80085	
26063	26063	101405	
26064	26064	79995	
26065	26065	30671	
26066	26066	9667	
26067	26067	168509	
26070	26070	32472	
26071	26071	169632	
26073	26073	44066	
26074	26074	95255	
26075	26075	171499	
26076	26076	193227	
26077	26077	129106	
26078	26078	159903	
26080	26080	100765	
26081	26081	3634	
26082	26082	120311	
26084	26084	42606	
26085	26085	40374	
26086	26086	184170	
26089	26089	77520	
26092	26092	38231	
26093	26093	7734	
26095	26095	178193	
26098	26098	99118	
26100	26100	76187	
26101	26101	193781	
26102	26102	103225	
26105	26105	22202	
26106	26106	116898	
26107	26107	62506	
26110	26110	176053	
26111	26111	118118	
26112	26112	87397	
26113	26113	60736	
26114	26114	99627	
26115	26115	11243	
26117	26117	73084	
26118	26118	45005	
26119	26119	119785	
26121	26121	197850	
26122	26122	23187	
26123	26123	74657	
26124	26124	118323	
26127	26127	129973	
26128	26128	116913	
26134	26134	101086	
26135	26135	41201	
26136	26136	80380	
26137	26137	25339	
26139	26139	182006	
26140	26140	192982	
26143	26143	37177	
26147	26147	94899	
26148	26148	161352	
26150	26150	80939	
26153	26153	143556	
26154	26154	54717	
26155	26155	155034	
26160	26160	110354	
26164	26164	44266	
26166	26166	98800	
26169	26169	165568	
26170	26170	181280	
26171	26171	91817	
26172	26172	129965	
26173	26173	149423	
26174	26174	36044	
26175	26175	57821	
26176	26176	111472	
26177	26177	72725	
26179	26179	34341	
26181	26181	71087	
26183	26183	103460	
26184	26184	160260	
26188	26188	86088	
26189	26189	143204	
26190	26190	101664	
26192	26192	102283	
26195	26195	157692	
26199	26199	192172	
26201	26201	16934	
26203	26203	194536	
26204	26204	147743	
26205	26205	82508	
26207	26207	125345	
26208	26208	133742	
26209	26209	83874	
26210	26210	168738	
26211	26211	189527	
26213	26213	199389	
26215	26215	81928	
26217	26217	119692	
26218	26218	57415	
26219	26219	170385	
26221	26221	157755	
26223	26223	193840	
26225	26225	20638	
26226	26226	165395	
26228	26228	130887	
26230	26230	3078	
26233	26233	43006	
26235	26235	188315	
26236	26236	111213	
26237	26237	26066	
26240	26240	194773	
26242	26242	51284	
26245	26245	97772	
26246	26246	12886	
26248	26248	26305	
26251	26251	185231	
26252	26252	5046	
26253	26253	94456	
26254	26254	189059	
26256	26256	68894	
26257	26257	176781	
26258	26258	103406	
26259	26259	166331	
26262	26262	28280	
26264	26264	51346	
26266	26266	135769	
26268	26268	1298	
26270	26270	193311	
26276	26276	159784	
26277	26277	119930	
26279	26279	75702	
26283	26283	3158	
26284	26284	137645	
26285	26285	8168	
26288	26288	185362	
26289	26289	89130	
26292	26292	2508	
26294	26294	42338	
26296	26296	180470	
26299	26299	136128	
26301	26301	30875	
26302	26302	106771	
26305	26305	153700	
26306	26306	91085	
26313	26313	9676	
26314	26314	128881	
26315	26315	182839	
26316	26316	148130	
26317	26317	66093	
26319	26319	61540	
26322	26322	27257	
26323	26323	12944	
26324	26324	109806	
26326	26326	107432	
26329	26329	65704	
26330	26330	136383	
26332	26332	87565	
26333	26333	172237	
26334	26334	162211	
26337	26337	141185	
26338	26338	73920	
26340	26340	88222	
26342	26342	84282	
26343	26343	150175	
26346	26346	5558	
26347	26347	178240	
26349	26349	102621	
26350	26350	23917	
26351	26351	3423	
26352	26352	150112	
26355	26355	133672	
26359	26359	66100	
26362	26362	56411	
26363	26363	177270	
26364	26364	171861	
26366	26366	153611	
26367	26367	959	
26368	26368	27423	
26371	26371	172269	
26373	26373	157365	
26374	26374	24603	
26375	26375	23463	
26376	26376	26780	
26378	26378	53686	
26382	26382	74709	
26383	26383	81316	
26386	26386	16949	
26387	26387	158155	
26389	26389	121773	
26393	26393	145304	
26395	26395	158471	
26399	26399	147189	
26401	26401	33658	
26402	26402	33795	
26403	26403	22538	
26404	26404	188860	
26407	26407	166108	
26408	26408	161586	
26410	26410	154392	
26411	26411	186082	
26413	26413	154476	
26414	26414	81200	
26415	26415	176614	
26416	26416	15725	
26417	26417	111898	
26418	26418	91168	
26420	26420	193137	
26422	26422	113314	
26423	26423	176820	
26424	26424	171195	
26425	26425	175702	
26430	26430	37569	
26431	26431	22774	
26435	26435	41491	
26438	26438	131462	
26439	26439	150465	
26441	26441	8117	
26442	26442	181831	
26443	26443	116599	
26445	26445	111621	
26446	26446	74235	
26447	26447	36020	
26450	26450	27822	
26451	26451	126532	
26452	26452	5044	
26455	26455	133106	
26456	26456	83405	
26458	26458	120925	
26460	26460	66562	
26462	26462	86267	
26463	26463	36803	
26464	26464	117119	
26468	26468	57328	
26469	26469	121538	
26471	26471	189263	
26473	26473	188438	
26474	26474	88410	
26479	26479	173304	
26481	26481	57537	
26484	26484	182990	
26486	26486	183977	
26487	26487	41012	
26490	26490	44727	
26493	26493	45732	
26494	26494	24337	
26496	26496	108907	
26500	26500	135401	
26503	26503	121206	
26505	26505	170262	
26508	26508	6155	
26509	26509	61473	
26510	26510	163423	
26513	26513	104172	
26514	26514	53976	
26517	26517	128415	
26519	26519	23660	
26520	26520	102645	
26521	26521	33381	
26526	26526	87302	
26527	26527	166044	
26528	26528	23256	
26534	26534	191230	
26535	26535	9168	
26537	26537	45659	
26538	26538	45024	
26539	26539	65736	
26541	26541	105101	
26542	26542	136907	
26543	26543	110008	
26544	26544	27876	
26545	26545	2291	
26547	26547	6695	
26548	26548	127041	
26555	26555	191286	
26557	26557	146103	
26558	26558	159594	
26559	26559	100226	
26560	26560	70194	
26562	26562	16379	
26563	26563	7062	
26564	26564	144326	
26567	26567	136287	
26569	26569	87876	
26570	26570	199939	
26571	26571	65793	
26573	26573	2988	
26574	26574	143117	
26584	26584	173646	
26585	26585	66615	
26588	26588	134329	
26589	26589	142390	
26590	26590	117442	
26591	26591	177744	
26592	26592	59611	
26594	26594	22955	
26595	26595	84563	
26597	26597	183041	
26604	26604	17184	
26606	26606	143848	
26609	26609	18561	
26610	26610	181078	
26612	26612	186006	
26615	26615	47296	
26618	26618	142051	
26619	26619	26311	
26621	26621	7948	
26623	26623	27329	
26624	26624	119672	
26626	26626	156522	
26628	26628	112774	
26629	26629	29449	
26631	26631	120617	
26635	26635	24753	
26636	26636	179849	
26637	26637	191680	
26639	26639	171232	
26640	26640	63451	
26642	26642	15308	
26645	26645	136174	
26648	26648	1424	
26650	26650	178602	
26653	26653	38257	
26654	26654	116923	
26657	26657	176301	
26658	26658	160918	
26659	26659	72337	
26663	26663	40213	
26664	26664	19661	
26665	26665	51624	
26667	26667	18864	
26669	26669	193085	
26671	26671	17823	
26673	26673	167437	
26674	26674	130875	
26676	26676	6984	
26677	26677	121713	
26678	26678	194690	
26679	26679	24044	
26680	26680	176758	
26681	26681	157583	
26683	26683	147609	
26684	26684	86864	
26685	26685	132637	
26687	26687	89816	
26689	26689	49414	
26690	26690	182047	
26691	26691	184188	
26694	26694	166527	
26697	26697	197795	
26699	26699	126505	
26700	26700	53842	
26701	26701	187326	
26702	26702	3728	
26703	26703	82648	
26704	26704	17192	
26713	26713	53004	
26714	26714	157805	
26718	26718	109991	
26719	26719	37129	
26720	26720	96764	
26721	26721	94131	
26722	26722	65546	
26724	26724	84629	
26726	26726	118059	
26727	26727	167308	
26729	26729	51163	
26730	26730	128378	
26732	26732	154446	
26736	26736	144151	
26737	26737	1972	
26745	26745	122217	
26746	26746	154820	
26747	26747	179689	
26748	26748	180961	
26749	26749	17245	
26750	26750	184338	
26752	26752	77028	
26753	26753	92726	
26754	26754	102222	
26757	26757	75095	
26759	26759	179885	
26761	26761	136119	
26763	26763	753	
26766	26766	62157	
26770	26770	198737	
26773	26773	147268	
26774	26774	91942	
26775	26775	71826	
26776	26776	47626	
26778	26778	24567	
26779	26779	64961	
26780	26780	68916	
26792	26792	179081	
26794	26794	4579	
26795	26795	11489	
26797	26797	176294	
26800	26800	134247	
26803	26803	23224	
26805	26805	119553	
26806	26806	50073	
26807	26807	158384	
26808	26808	199032	
26810	26810	153984	
26811	26811	64089	
26812	26812	102096	
26815	26815	34424	
26816	26816	179582	
26818	26818	132810	
26820	26820	8647	
26821	26821	20788	
26823	26823	137340	
26826	26826	23209	
26828	26828	144872	
26829	26829	8630	
26830	26830	161984	
26831	26831	184502	
26832	26832	174259	
26833	26833	98850	
26835	26835	46160	
26836	26836	106893	
26840	26840	192258	
26841	26841	120040	
26842	26842	171164	
26844	26844	109661	
26845	26845	176819	
26846	26846	131191	
26851	26851	102360	
26853	26853	64111	
26854	26854	159508	
26855	26855	27608	
26856	26856	121578	
26858	26858	56823	
