FLIGHTS.flno  SCHEDULE.aid  SCHEDULE.flno  
10294	145406	10294	
10295	190359	10295	
10296	191137	10296	
10298	33662	10298	
10299	104935	10299	
10300	178459	10300	
10302	85752	10302	
10303	78391	10303	
10304	166117	10304	
10305	151856	10305	
10306	82276	10306	
10307	122289	10307	
10308	20386	10308	
10309	158530	10309	
10310	152939	10310	
10311	151661	10311	
10313	95758	10313	
10314	193925	10314	
10315	36079	10315	
10316	104359	10316	
10317	159405	10317	
10318	187740	10318	
10320	151621	10320	
10322	112207	10322	
10325	197019	10325	
10327	9308	10327	
10329	110889	10329	
10330	106308	10330	
10331	73902	10331	
10332	122284	10332	
10333	177259	10333	
10334	116985	10334	
10336	47751	10336	
10337	112422	10337	
10339	129413	10339	
10340	3779	10340	
10341	171593	10341	
10343	168330	10343	
10344	127370	10344	
10345	29947	10345	
10347	69986	10347	
10349	72005	10349	
10350	108750	10350	
10351	76073	10351	
10352	28450	10352	
10353	102358	10353	
10355	168042	10355	
10356	149849	10356	
10357	33604	10357	
10358	35214	10358	
10359	139608	10359	
10360	108862	10360	
10362	114220	10362	
10363	131096	10363	
10364	169235	10364	
10365	32400	10365	
10366	5352	10366	
10368	140906	10368	
10370	21665	10370	
10371	151917	10371	
10372	168904	10372	
10373	133788	10373	
10374	93943	10374	
10375	107409	10375	
10376	100565	10376	
10377	120910	10377	
10378	84194	10378	
10379	81289	10379	
10380	15155	10380	
10381	6514	10381	
10383	2278	10383	
10384	95437	10384	
10385	88083	10385	
10387	34075	10387	
10388	115851	10388	
10389	7963	10389	
10390	20795	10390	
10391	109000	10391	
10392	88894	10392	
10395	103397	10395	
10396	29419	10396	
10397	164798	10397	
10399	173936	10399	
10401	120119	10401	
10402	166488	10402	
10403	156299	10403	
10404	132658	10404	
10405	45100	10405	
10406	7830	10406	
10407	5460	10407	
10408	158076	10408	
10409	51914	10409	
10410	13434	10410	
10412	27482	10412	
10413	190159	10413	
10414	152971	10414	
10415	45988	10415	
10416	9783	10416	
10417	193109	10417	
10418	67634	10418	
10419	99631	10419	
10420	69148	10420	
10421	189239	10421	
10422	158965	10422	
10424	92932	10424	
10425	189251	10425	
10426	46270	10426	
10427	157056	10427	
10428	31694	10428	
10429	49995	10429	
10430	156922	10430	
10431	76339	10431	
10432	69766	10432	
10433	132177	10433	
10434	42080	10434	
10435	6005	10435	
10436	80353	10436	
10437	188646	10437	
10438	70865	10438	
10439	112074	10439	
10440	66988	10440	
10442	166828	10442	
10443	137555	10443	
10444	75406	10444	
10445	59628	10445	
10446	141196	10446	
10447	180037	10447	
10449	10528	10449	
10450	93886	10450	
10451	126788	10451	
10453	58876	10453	
10454	88177	10454	
10455	188567	10455	
10457	33059	10457	
10460	66359	10460	
10461	95802	10461	
10462	96266	10462	
10463	138204	10463	
10464	10185	10464	
10465	128259	10465	
10466	119029	10466	
10467	107074	10467	
10468	76130	10468	
10469	188011	10469	
10472	19848	10472	
10473	10321	10473	
10474	191250	10474	
10475	199666	10475	
10476	156224	10476	
10477	155667	10477	
10478	164091	10478	
10479	62247	10479	
10480	147354	10480	
10481	85123	10481	
10482	149424	10482	
10485	57328	10485	
10486	74289	10486	
10487	177271	10487	
10488	21708	10488	
10489	170247	10489	
10490	66778	10490	
10491	110294	10491	
10492	146056	10492	
10493	102337	10493	
10494	104170	10494	
10495	194330	10495	
10496	71434	10496	
10497	195632	10497	
10500	83086	10500	
10501	59829	10501	
10502	26903	10502	
10503	103947	10503	
10504	126459	10504	
10505	135896	10505	
10506	131383	10506	
10507	46667	10507	
10508	49819	10508	
10509	28371	10509	
10510	158571	10510	
10512	19627	10512	
10513	78369	10513	
10514	155440	10514	
10515	12353	10515	
10516	89386	10516	
10517	150680	10517	
10518	144741	10518	
10519	72407	10519	
10520	166956	10520	
10521	175200	10521	
10522	9816	10522	
10523	91174	10523	
10524	174697	10524	
10525	62115	10525	
10526	68654	10526	
10527	29832	10527	
10528	113322	10528	
10531	133515	10531	
10534	85615	10534	
10535	193414	10535	
10536	115135	10536	
10537	109857	10537	
10538	123676	10538	
10539	86609	10539	
10540	161989	10540	
10541	191536	10541	
10542	61233	10542	
10543	195481	10543	
10546	57021	10546	
10547	34502	10547	
10548	168423	10548	
10552	114220	10552	
10553	25512	10553	
10554	194933	10554	
10555	79544	10555	
10556	163183	10556	
10557	21992	10557	
10558	54114	10558	
10560	157573	10560	
10562	60052	10562	
10563	189924	10563	
10564	198103	10564	
10565	209	10565	
10566	78900	10566	
10567	44393	10567	
10568	63753	10568	
10570	142722	10570	
10572	51330	10572	
10573	119793	10573	
10574	150624	10574	
10575	169943	10575	
10576	163894	10576	
10577	151071	10577	
10579	149872	10579	
10580	118561	10580	
10581	167840	10581	
10582	38495	10582	
10583	13125	10583	
10584	133782	10584	
10585	36015	10585	
10587	6783	10587	
10588	62054	10588	
10589	127705	10589	
10590	1211	10590	
10591	50776	10591	
10593	44323	10593	
10594	182746	10594	
10595	130848	10595	
10597	128598	10597	
10598	103385	10598	
10599	194783	10599	
10601	128850	10601	
10603	155341	10603	
10606	101984	10606	
10607	60644	10607	
10609	57471	10609	
10610	181446	10610	
10611	45696	10611	
10612	160117	10612	
10613	175323	10613	
10614	53501	10614	
10615	36691	10615	
10616	3340	10616	
10617	149800	10617	
10619	38339	10619	
10620	36551	10620	
10621	115122	10621	
10622	62497	10622	
10623	196811	10623	
10625	46355	10625	
10626	169578	10626	
10628	33680	10628	
10629	170353	10629	
10630	163844	10630	
10631	73912	10631	
10632	168609	10632	
10633	96089	10633	
10634	57873	10634	
10635	89868	10635	
10636	106292	10636	
10637	41749	10637	
10638	140896	10638	
10640	49710	10640	
10641	27776	10641	
10642	134274	10642	
10643	197163	10643	
10644	97876	10644	
10645	155586	10645	
10646	51628	10646	
10647	169314	10647	
10649	81697	10649	
10650	112541	10650	
10651	193337	10651	
10654	49409	10654	
10655	66054	10655	
10656	148289	10656	
10657	162811	10657	
10658	195156	10658	
10660	99916	10660	
10661	158563	10661	
10664	192876	10664	
10665	161708	10665	
10666	18253	10666	
10667	56702	10667	
10668	95524	10668	
10669	9641	10669	
10670	106521	10670	
10671	161934	10671	
10672	149138	10672	
10673	26041	10673	
10674	26376	10674	
10677	18490	10677	
10679	63232	10679	
10680	1463	10680	
10681	172600	10681	
10683	129629	10683	
10684	19748	10684	
10685	137477	10685	
10686	96779	10686	
10687	76293	10687	
10688	28741	10688	
10689	102525	10689	
10690	117167	10690	
10691	67152	10691	
10692	182348	10692	
10693	11478	10693	
10694	123890	10694	
10695	149167	10695	
10696	19535	10696	
10697	149726	10697	
10698	138472	10698	
10700	107498	10700	
10701	49089	10701	
10702	195869	10702	
10703	102825	10703	
10705	146512	10705	
10706	12798	10706	
10707	131069	10707	
10708	43692	10708	
10710	69589	10710	
10712	192519	10712	
10713	81704	10713	
10714	154214	10714	
10716	40362	10716	
10718	107420	10718	
10719	158476	10719	
10721	49002	10721	
10722	117257	10722	
10723	182540	10723	
10724	75088	10724	
10725	142400	10725	
10726	176880	10726	
10727	18047	10727	
10728	35334	10728	
10729	149713	10729	
10730	124730	10730	
10731	6623	10731	
10732	182139	10732	
10734	28033	10734	
10736	62414	10736	
10737	144453	10737	
10738	45684	10738	
10739	160424	10739	
10741	138216	10741	
10742	80080	10742	
10744	146052	10744	
10746	153291	10746	
10747	30815	10747	
10748	125236	10748	
10749	117305	10749	
10750	71136	10750	
10751	199379	10751	
10752	194051	10752	
10754	72020	10754	
10755	171206	10755	
10756	73972	10756	
10757	153039	10757	
10758	55347	10758	
10759	103934	10759	
10760	41948	10760	
10761	199087	10761	
10763	1348	10763	
10764	37423	10764	
10765	66348	10765	
10766	118060	10766	
10767	140165	10767	
10769	103882	10769	
10770	36455	10770	
10771	176018	10771	
10772	4320	10772	
10773	149061	10773	
10775	40386	10775	
10778	161951	10778	
10779	94989	10779	
10780	82544	10780	
10781	4453	10781	
10782	186431	10782	
10786	24848	10786	
10787	11441	10787	
10788	118151	10788	
10789	128864	10789	
10790	163635	10790	
10791	84667	10791	
10792	90265	10792	
10794	180486	10794	
10795	161212	10795	
10796	91055	10796	
10797	61291	10797	
10799	98226	10799	
10801	91614	10801	
10802	184899	10802	
10803	61242	10803	
10805	46937	10805	
10806	148855	10806	
10807	75286	10807	
10808	82168	10808	
10809	153435	10809	
10810	175427	10810	
10811	176987	10811	
10812	183515	10812	
10813	95016	10813	
10815	84757	10815	
10816	84620	10816	
10817	100732	10817	
10818	189067	10818	
10820	92953	10820	
10821	83907	10821	
10823	167688	10823	
10825	14814	10825	
10826	84367	10826	
10827	165276	10827	
10829	95709	10829	
10830	9731	10830	
10831	77069	10831	
10832	51243	10832	
10833	95041	10833	
10834	167864	10834	
10835	143086	10835	
10836	91509	10836	
10837	159918	10837	
10838	21475	10838	
10839	160573	10839	
10840	75144	10840	
10841	43780	10841	
10844	71016	10844	
10845	66283	10845	
10846	71315	10846	
10847	175687	10847	
10848	56664	10848	
10849	53835	10849	
10850	390	10850	
10852	178433	10852	
10853	123852	10853	
10854	125964	10854	
10855	113578	10855	
10856	75497	10856	
10857	135156	10857	
10858	3062	10858	
10860	115166	10860	
10862	100223	10862	
10863	26166	10863	
10864	198253	10864	
10865	181156	10865	
10867	65766	10867	
10868	147556	10868	
10869	66698	10869	
10870	115297	10870	
10873	178470	10873	
10874	20835	10874	
10875	99113	10875	
10876	119166	10876	
10877	42460	10877	
10878	151574	10878	
10880	194950	10880	
10881	177958	10881	
10882	19680	10882	
10883	19778	10883	
10884	82219	10884	
10887	14701	10887	
10888	73926	10888	
10889	42050	10889	
10890	26073	10890	
10893	166138	10893	
10894	58763	10894	
10896	176592	10896	
10897	154975	10897	
10898	54074	10898	
10899	160144	10899	
10900	99190	10900	
10901	27390	10901	
10904	109370	10904	
10905	71011	10905	
10908	66382	10908	
10909	136040	10909	
10910	192986	10910	
10911	115319	10911	
10912	137458	10912	
10913	163010	10913	
10914	31501	10914	
10915	196142	10915	
10916	23497	10916	
10917	150753	10917	
10918	29490	10918	
10919	79414	10919	
10921	135274	10921	
10924	19866	10924	
10926	52094	10926	
10927	92924	10927	
10928	123758	10928	
10929	11219	10929	
10931	120308	10931	
10932	74329	10932	
10933	38761	10933	
10934	52454	10934	
10935	158739	10935	
10936	11339	10936	
10937	166784	10937	
10939	105818	10939	
10940	197130	10940	
10941	27958	10941	
10942	79736	10942	
10944	31647	10944	
10945	95662	10945	
10946	90636	10946	
10948	117321	10948	
10949	97917	10949	
10950	21789	10950	
10952	814	10952	
10953	72113	10953	
10954	138889	10954	
10955	69230	10955	
10958	142947	10958	
10961	163335	10961	
10962	56083	10962	
10963	22161	10963	
10964	61532	10964	
10965	9186	10965	
10966	151546	10966	
10967	36069	10967	
10968	138546	10968	
10969	196006	10969	
10973	130878	10973	
10975	25227	10975	
10977	146366	10977	
10978	60843	10978	
10980	122481	10980	
10981	104819	10981	
10982	117230	10982	
10983	51826	10983	
10984	19028	10984	
10985	168634	10985	
10986	18042	10986	
10987	68459	10987	
10988	111912	10988	
10989	50087	10989	
10990	93092	10990	
10991	62515	10991	
10992	126932	10992	
10993	56529	10993	
10994	58284	10994	
10995	75943	10995	
10997	88196	10997	
10998	100992	10998	
10999	103507	10999	
11000	131691	11000	
11001	90408	11001	
11003	191802	11003	
11004	125730	11004	
11005	186370	11005	
11006	73371	11006	
11007	2187	11007	
11008	164430	11008	
11009	118014	11009	
11010	75716	11010	
11011	111325	11011	
11014	131899	11014	
11017	194895	11017	
11018	170770	11018	
11019	11767	11019	
11020	144249	11020	
11022	108983	11022	
11023	140509	11023	
11024	65161	11024	
11025	170817	11025	
11026	167673	11026	
11028	69365	11028	
11029	2249	11029	
11030	190056	11030	
11032	152129	11032	
11033	23121	11033	
11034	151074	11034	
11036	19380	11036	
11037	170006	11037	
11038	183925	11038	
11039	75096	11039	
11040	145727	11040	
11042	52630	11042	
11043	80218	11043	
11044	51147	11044	
11045	140330	11045	
11046	83729	11046	
11047	33420	11047	
11048	177411	11048	
11049	170057	11049	
11050	76349	11050	
11051	103271	11051	
11052	177106	11052	
11053	70898	11053	
11054	87062	11054	
11056	3271	11056	
11057	103436	11057	
11058	12679	11058	
11059	24646	11059	
11060	14155	11060	
11062	67678	11062	
11063	11512	11063	
11064	165760	11064	
11065	159098	11065	
11066	107102	11066	
11067	17998	11067	
11068	55719	11068	
11069	22913	11069	
11070	8885	11070	
11071	102450	11071	
11072	182429	11072	
11074	21007	11074	
11075	102294	11075	
11076	99446	11076	
11078	150711	11078	
11079	107356	11079	
11080	187580	11080	
11081	83661	11081	
11082	82172	11082	
11083	35341	11083	
11084	180347	11084	
11085	81061	11085	
11086	159559	11086	
11087	47148	11087	
11090	11975	11090	
11091	83145	11091	
11092	165359	11092	
11093	113209	11093	
11094	112740	11094	
11095	94459	11095	
11096	98275	11096	
11097	152043	11097	
11099	152402	11099	
11100	191660	11100	
11101	193422	11101	
11102	5430	11102	
11103	124540	11103	
11104	167236	11104	
11105	146929	11105	
11107	22752	11107	
11108	125398	11108	
11109	95544	11109	
11110	171520	11110	
11114	119880	11114	
11116	8912	11116	
11117	26985	11117	
11118	152856	11118	
11119	92209	11119	
11120	132256	11120	
11121	109441	11121	
11122	122597	11122	
11124	113127	11124	
11125	76164	11125	
11127	63326	11127	
11128	40205	11128	
11129	150553	11129	
11130	76168	11130	
11132	82992	11132	
11133	99440	11133	
11134	179406	11134	
11135	122393	11135	
11136	38967	11136	
11137	150391	11137	
11138	129255	11138	
11139	175613	11139	
11140	55991	11140	
11141	60653	11141	
11143	139420	11143	
11146	147757	11146	
11147	62117	11147	
11149	148815	11149	
11150	193352	11150	
11151	122328	11151	
11152	155512	11152	
11153	148098	11153	
11155	128765	11155	
11156	137258	11156	
11157	186057	11157	
11158	195031	11158	
11159	161604	11159	
11160	69278	11160	
11161	170184	11161	
11162	162956	11162	
11163	2556	11163	
11164	24416	11164	
11165	183079	11165	
11166	31149	11166	
11167	44732	11167	
11168	126148	11168	
11170	5373	11170	
11171	42512	11171	
11172	28263	11172	
11176	144399	11176	
11179	162520	11179	
11180	159251	11180	
11181	114657	11181	
11182	125913	11182	
11183	127697	11183	
11184	37375	11184	
11185	7200	11185	
11187	66312	11187	
11188	43404	11188	
11189	21936	11189	
11190	186200	11190	
11191	114139	11191	
11192	10354	11192	
11193	128700	11193	
11194	115720	11194	
11195	94769	11195	
11196	13527	11196	
11197	63599	11197	
11198	63168	11198	
11200	169645	11200	
11202	82806	11202	
11203	53550	11203	
11204	33577	11204	
11205	168220	11205	
11207	169262	11207	
11208	164130	11208	
11209	93223	11209	
11210	58742	11210	
11211	6078	11211	
11212	153548	11212	
11214	108655	11214	
11215	11770	11215	
11216	172834	11216	
11217	81970	11217	
11219	43362	11219	
11220	15816	11220	
11221	22979	11221	
11222	17417	11222	
11224	84694	11224	
11225	99825	11225	
11226	91558	11226	
11227	183785	11227	
11228	8335	11228	
11230	130035	11230	
11231	29194	11231	
11232	187890	11232	
11233	154108	11233	
11234	35206	11234	
11235	145964	11235	
11236	190488	11236	
11237	100389	11237	
11238	54147	11238	
11239	180508	11239	
11240	146890	11240	
11242	108853	11242	
11243	133026	11243	
11244	120951	11244	
11245	98794	11245	
11246	15130	11246	
11247	185853	11247	
11248	194130	11248	
11249	92220	11249	
11250	19551	11250	
11251	108656	11251	
11252	28425	11252	
11253	11839	11253	
11254	143700	11254	
11255	89472	11255	
11256	10105	11256	
11257	84830	11257	
11259	141373	11259	
11260	86098	11260	
11262	180285	11262	
11263	165567	11263	
11264	166086	11264	
11265	73886	11265	
11266	86787	11266	
11268	138340	11268	
11269	128663	11269	
11270	134655	11270	
11271	130812	11271	
11272	168514	11272	
11273	173809	11273	
11275	189048	11275	
11276	157758	11276	
11277	49924	11277	
11278	65744	11278	
11279	158658	11279	
11281	196004	11281	
11282	170088	11282	
11283	167524	11283	
11284	155799	11284	
11285	11694	11285	
11286	81268	11286	
11287	74775	11287	
11288	19604	11288	
11289	132331	11289	
11290	109546	11290	
11291	193692	11291	
11292	73774	11292	
11293	197100	11293	
11294	99603	11294	
11295	26363	11295	
11296	195558	11296	
11297	72008	11297	
11299	24027	11299	
11300	162292	11300	
11301	4126	11301	
11302	73593	11302	
11303	106537	11303	
11304	104216	11304	
11305	144047	11305	
11306	183270	11306	
11307	152050	11307	
11308	41566	11308	
11309	98370	11309	
11310	14133	11310	
11311	113018	11311	
11313	47933	11313	
11314	36778	11314	
11316	35614	11316	
11317	141182	11317	
11320	7753	11320	
11321	150570	11321	
11322	186830	11322	
11325	73254	11325	
11326	149152	11326	
11327	78038	11327	
11328	141619	11328	
11330	54390	11330	
11331	105342	11331	
11332	184745	11332	
11333	190078	11333	
11334	146603	11334	
11335	77959	11335	
11337	3887	11337	
11339	11082	11339	
11340	144962	11340	
11341	106050	11341	
11342	163391	11342	
11343	87411	11343	
11344	80763	11344	
11346	198614	11346	
11347	184533	11347	
11348	123569	11348	
11349	178841	11349	
11350	54270	11350	
11351	140751	11351	
11354	102266	11354	
11357	71865	11357	
11358	40303	11358	
11359	40806	11359	
11360	85200	11360	
11361	105877	11361	
11362	52609	11362	
11363	59301	11363	
11364	100862	11364	
11365	93078	11365	
11367	75084	11367	
11368	130550	11368	
11370	13431	11370	
11374	135629	11374	
11377	146061	11377	
11378	11572	11378	
11379	3445	11379	
11381	124305	11381	
11382	191937	11382	
11383	83767	11383	
11384	139556	11384	
11385	21985	11385	
11386	121578	11386	
11387	192782	11387	
11389	97204	11389	
11391	43399	11391	
11392	123731	11392	
11393	198624	11393	
11394	79184	11394	
11396	67073	11396	
11397	69328	11397	
11398	181805	11398	
11399	85120	11399	
11400	104840	11400	
11401	20016	11401	
11402	153812	11402	
11403	87568	11403	
11404	192060	11404	
11406	17288	11406	
11407	135274	11407	
11408	183772	11408	
11410	148959	11410	
11411	193392	11411	
11414	84885	11414	
11415	48589	11415	
11417	4962	11417	
11418	14980	11418	
11419	199382	11419	
11420	185081	11420	
11421	37440	11421	
11422	124761	11422	
11423	42747	11423	
11424	131624	11424	
11425	36798	11425	
11426	53070	11426	
11427	64288	11427	
11428	104927	11428	
11429	162425	11429	
11430	95304	11430	
11431	54635	11431	
11432	64094	11432	
11433	51290	11433	
11434	36617	11434	
11435	105184	11435	
11436	96299	11436	
11437	143035	11437	
11439	5246	11439	
11441	118832	11441	
11442	82976	11442	
11443	144805	11443	
11444	57714	11444	
11445	49873	11445	
11446	17387	11446	
11447	144444	11447	
11448	167331	11448	
11449	134516	11449	
11451	1500	11451	
11452	88982	11452	
11454	108547	11454	
11456	39372	11456	
11458	1045	11458	
11459	93803	11459	
11461	160122	11461	
11466	183183	11466	
11467	35957	11467	
11468	124449	11468	
11469	198469	11469	
11470	176928	11470	
11473	81499	11473	
11474	73554	11474	
11475	156452	11475	
11476	145260	11476	
11479	103212	11479	
11480	190059	11480	
11481	14500	11481	
11483	34403	11483	
11484	118167	11484	
11486	78947	11486	
11487	12068	11487	
11490	9555	11490	
11491	192792	11491	
11492	172830	11492	
11493	59799	11493	
11494	14119	11494	
11495	137428	11495	
11496	83467	11496	
11497	136858	11497	
11498	25697	11498	
11499	96736	11499	
11500	87082	11500	
11501	126442	11501	
11503	16858	11503	
11505	161528	11505	
11506	194289	11506	
11508	11871	11508	
11509	27472	11509	
11510	97703	11510	
11511	45230	11511	
11512	153728	11512	
11513	89585	11513	
11514	154308	11514	
11515	141174	11515	
11517	118590	11517	
11518	153634	11518	
11519	116692	11519	
11520	41174	11520	
11521	3007	11521	
11523	195958	11523	
11524	31156	11524	
11525	58749	11525	
11526	75955	11526	
11527	97325	11527	
11528	151798	11528	
11529	172315	11529	
11530	96445	11530	
11531	160032	11531	
11532	128749	11532	
11535	166709	11535	
11536	114270	11536	
11538	109018	11538	
11539	196382	11539	
11541	99080	11541	
11543	67528	11543	
11544	112307	11544	
11546	100136	11546	
11547	192434	11547	
11548	187183	11548	
11549	36207	11549	
11550	89723	11550	
11551	74919	11551	
11552	68842	11552	
11553	152667	11553	
11555	79080	11555	
11556	182553	11556	
11557	48065	11557	
11558	106802	11558	
11559	106486	11559	
11560	70862	11560	
11561	196330	11561	
11562	121913	11562	
11563	162041	11563	
11564	143571	11564	
11565	95696	11565	
11566	118050	11566	
11567	67682	11567	
11568	31485	11568	
11569	123222	11569	
11570	72021	11570	
11571	180212	11571	
11572	145340	11572	
11573	131806	11573	
11574	53706	11574	
11575	42194	11575	
11576	33907	11576	
11577	131680	11577	
11579	74689	11579	
11581	84604	11581	
11582	164725	11582	
11583	80105	11583	
11584	180552	11584	
11585	170479	11585	
11586	180742	11586	
11588	125341	11588	
11589	197522	11589	
11591	133366	11591	
11593	3010	11593	
11594	87731	11594	
11595	144892	11595	
11597	187236	11597	
11598	53410	11598	
11599	129262	11599	
11600	61655	11600	
11601	135398	11601	
11603	40166	11603	
11604	199743	11604	
11605	113202	11605	
11606	186136	11606	
11607	48447	11607	
11608	56915	11608	
11609	110465	11609	
11610	68506	11610	
11611	172197	11611	
11615	160432	11615	
11617	99958	11617	
11618	134318	11618	
11620	162857	11620	
11621	190710	11621	
11622	103166	11622	
11623	39516	11623	
11624	144700	11624	
11625	157417	11625	
11626	96139	11626	
11628	170923	11628	
11630	59631	11630	
11631	99346	11631	
11632	164800	11632	
11633	142825	11633	
11634	96799	11634	
11636	3584	11636	
11637	148668	11637	
11638	6767	11638	
11640	119997	11640	
11641	125612	11641	
11642	152597	11642	
11643	15632	11643	
11644	42828	11644	
11645	107386	11645	
11647	73397	11647	
11649	1278	11649	
11650	174521	11650	
11651	153038	11651	
11652	114283	11652	
11653	5738	11653	
11655	180106	11655	
11656	53144	11656	
11657	124346	11657	
11658	189634	11658	
11659	109249	11659	
11660	74271	11660	
11661	145829	11661	
11662	109927	11662	
11664	66751	11664	
11665	3133	11665	
11666	31950	11666	
11667	180626	11667	
11668	142087	11668	
11669	11829	11669	
11670	69126	11670	
11671	131124	11671	
11672	101262	11672	
11673	191169	11673	
11674	57681	11674	
11675	14042	11675	
11676	26303	11676	
11678	83209	11678	
11679	182783	11679	
11680	64459	11680	
11682	67003	11682	
11683	55584	11683	
11684	88242	11684	
11685	1263	11685	
11687	35895	11687	
11688	49726	11688	
11689	1272	11689	
11690	164710	11690	
11691	108475	11691	
11692	141385	11692	
11693	97803	11693	
11696	180143	11696	
11697	33811	11697	
11698	50168	11698	
11700	18492	11700	
11701	15681	11701	
11702	86162	11702	
11704	31080	11704	
11705	98036	11705	
11706	186969	11706	
11707	105871	11707	
11708	152670	11708	
11709	26369	11709	
11710	126837	11710	
11711	98396	11711	
11712	155860	11712	
11714	53324	11714	
11715	30088	11715	
11716	158184	11716	
11717	67369	11717	
11718	145758	11718	
11719	171387	11719	
11720	157575	11720	
11723	36877	11723	
11724	65687	11724	
11725	167991	11725	
11727	154455	11727	
11728	146594	11728	
11731	47547	11731	
11734	103487	11734	
11735	71951	11735	
11736	173722	11736	
11737	36391	11737	
11738	119884	11738	
11739	145462	11739	
11740	142550	11740	
11741	52458	11741	
11742	1567	11742	
11743	99374	11743	
11744	33400	11744	
11745	84970	11745	
11746	197151	11746	
11747	199778	11747	
11748	24306	11748	
11749	172245	11749	
11751	189525	11751	
11752	76706	11752	
11753	123035	11753	
11754	164078	11754	
11755	135281	11755	
11756	54370	11756	
11757	21588	11757	
11758	183953	11758	
11759	14632	11759	
11761	107789	11761	
11762	70050	11762	
11763	39154	11763	
11765	55393	11765	
11766	82306	11766	
11767	180998	11767	
11770	138951	11770	
11771	132288	11771	
11772	89897	11772	
11773	195641	11773	
11774	172644	11774	
11775	97291	11775	
11778	49331	11778	
11779	29675	11779	
11780	156803	11780	
11781	119337	11781	
11782	85441	11782	
11783	195357	11783	
11786	165000	11786	
11787	107281	11787	
11789	94189	11789	
11790	2545	11790	
11791	161017	11791	
11792	41320	11792	
11793	28581	11793	
11794	162055	11794	
11797	168355	11797	
11800	131949	11800	
11801	176525	11801	
11802	167978	11802	
11803	1643	11803	
11805	30492	11805	
11806	54054	11806	
11807	9870	11807	
11808	169945	11808	
11809	68287	11809	
11810	80472	11810	
11812	173470	11812	
11813	20123	11813	
11814	88174	11814	
11815	168249	11815	
11817	158461	11817	
11819	190376	11819	
11820	143091	11820	
11821	115903	11821	
11822	15010	11822	
11824	170155	11824	
11825	170308	11825	
11826	12419	11826	
11827	95917	11827	
11828	85508	11828	
11830	6355	11830	
11831	79750	11831	
11833	174306	11833	
11834	7554	11834	
11835	15046	11835	
11836	137980	11836	
11837	151148	11837	
11838	103685	11838	
11840	194490	11840	
11842	23679	11842	
11843	102917	11843	
11844	157783	11844	
11845	25146	11845	
11846	58187	11846	
11848	44464	11848	
11849	42173	11849	
11850	13622	11850	
11851	122897	11851	
11853	20808	11853	
11854	45259	11854	
11855	65961	11855	
11856	33548	11856	
11858	29197	11858	
11859	31571	11859	
11860	48613	11860	
11861	148293	11861	
11862	33616	11862	
11863	181965	11863	
11864	38981	11864	
11865	26367	11865	
11867	52323	11867	
11868	119902	11868	
11869	132555	11869	
11871	103421	11871	
11872	124338	11872	
11873	12031	11873	
11874	41348	11874	
11876	68215	11876	
11877	75427	11877	
11878	187240	11878	
11879	106725	11879	
11880	156772	11880	
11882	25442	11882	
11883	117233	11883	
11884	131682	11884	
11885	42384	11885	
11886	165911	11886	
11887	62841	11887	
11888	51338	11888	
11890	119295	11890	
11891	135278	11891	
11892	150580	11892	
11894	136841	11894	
11896	42685	11896	
11897	126431	11897	
11899	570	11899	
11900	103362	11900	
11901	8199	11901	
11902	146609	11902	
11903	48997	11903	
11904	6170	11904	
11905	113705	11905	
11906	27281	11906	
11907	172703	11907	
11908	45383	11908	
11910	164031	11910	
11911	82603	11911	
11912	159682	11912	
11914	117351	11914	
11915	38967	11915	
11916	72949	11916	
11917	98037	11917	
11918	10817	11918	
11919	187636	11919	
11920	183800	11920	
11921	43932	11921	
11923	105378	11923	
11924	98002	11924	
11925	22360	11925	
11926	181301	11926	
11927	105151	11927	
11928	70055	11928	
11929	183878	11929	
11930	165934	11930	
11931	146566	11931	
11932	121464	11932	
11933	158721	11933	
11935	138899	11935	
11936	79735	11936	
11937	141904	11937	
11938	183254	11938	
11939	769	11939	
11940	94518	11940	
11942	139213	11942	
11943	159377	11943	
11944	50885	11944	
11945	166391	11945	
11946	179111	11946	
11947	86880	11947	
11948	52238	11948	
11949	153859	11949	
11950	51796	11950	
11951	195534	11951	
11952	102818	11952	
11953	68188	11953	
11954	20405	11954	
11955	167716	11955	
11956	103714	11956	
11957	136597	11957	
11958	171807	11958	
11959	164744	11959	
11960	7132	11960	
11961	172222	11961	
11962	45285	11962	
11963	101795	11963	
11964	133355	11964	
11965	181750	11965	
11966	31999	11966	
11967	162228	11967	
11968	190619	11968	
11969	10458	11969	
11970	26480	11970	
11971	196229	11971	
11972	104012	11972	
11973	175210	11973	
11974	52761	11974	
11976	132924	11976	
11977	173343	11977	
11978	125478	11978	
11979	98718	11979	
11980	84122	11980	
11981	95444	11981	
11982	167803	11982	
11984	170768	11984	
11985	108873	11985	
11986	23669	11986	
11987	193833	11987	
11988	10718	11988	
11989	53394	11989	
11990	112813	11990	
11991	20384	11991	
11993	184705	11993	
11995	165712	11995	
11999	113991	11999	
12000	88136	12000	
12001	133395	12001	
12002	53606	12002	
12003	63553	12003	
12004	9612	12004	
12008	128411	12008	
12009	80638	12009	
12011	105401	12011	
12012	16694	12012	
12013	60848	12013	
12014	30657	12014	
12015	115999	12015	
12017	63879	12017	
12018	22598	12018	
12019	36420	12019	
12021	142724	12021	
12022	172269	12022	
12023	8064	12023	
12024	82553	12024	
12025	154577	12025	
12026	55366	12026	
12027	72452	12027	
12028	158848	12028	
12029	145381	12029	
12030	185992	12030	
12031	129620	12031	
12033	35114	12033	
