SCHEDULE.flno  AIRCRAFTS.aid  
89563	125836	
88733	51364	
54718	113561	
12642	29103	
70719	125567	
36032	23652	
36705	99537	
60092	39036	
60269	100931	
50786	18832	
12666	105738	
25700	26338	
13471	16411	
20795	116625	
31254	96873	
72114	62286	
29574	149115	
41935	1453	
3048	127791	
82752	197950	
84292	78844	
29718	139105	
34396	167035	
27265	62683	
38979	183877	
85277	73681	
68559	64853	
24279	199515	
38113	27576	
46974	156667	
67256	98181	
50782	165598	
53683	20748	
38240	63633	
88027	198317	
28459	38123	
45867	89592	
81454	135286	
45743	78009	
48126	183647	
27522	49107	
21034	78751	
47800	84097	
98601	65841	
61720	43366	
58425	150922	
91499	137752	
64803	9068	
26398	2513	
32667	196418	
38613	162766	
23560	68896	
33751	14231	
16404	48086	
41447	104028	
49457	30854	
99965	10983	
52819	28379	
22771	135894	
18933	94634	
94097	77899	
42181	150944	
81113	131488	
41215	69384	
18765	41188	
85295	103438	
20168	137769	
75124	74894	
47087	101031	
59917	169176	
39679	47200	
41022	143194	
26593	37455	
65731	53426	
32003	50574	
91602	127920	
75253	77358	
43358	27315	
34953	55008	
16237	138347	
84227	79171	
25763	197884	
76706	58214	
21802	178896	
68550	13410	
93318	59952	
48723	52523	
23540	67044	
56487	115300	
32891	174521	
66292	176345	
8674	173708	
37491	14027	
95959	95709	
34400	110356	
21318	86781	
78604	49786	
24196	69078	
87771	48961	
94631	133082	
40922	60239	
9848	143668	
30593	28862	
26900	154166	
16730	199565	
94276	121838	
32727	57290	
4180	1328	
84659	137298	
12987	174617	
77472	75755	
22995	130477	
27098	144630	
25550	180855	
44338	169485	
51608	158739	
41233	13873	
12976	26028	
55850	93175	
81465	114641	
51308	82417	
10662	140246	
702	63779	
92450	92910	
19635	86721	
88545	70809	
86841	7673	
65386	64419	
82811	186749	
82771	11311	
78346	113192	
3508	88627	
64852	45399	
44748	135139	
36040	46807	
65605	64984	
93726	48987	
88681	70686	
53249	72678	
58661	26533	
67483	47857	
45620	20504	
93579	46855	
45382	457	
6857	152680	
45518	169529	
39104	146779	
65419	153407	
31394	140676	
35757	41866	
73762	20965	
53631	158579	
74960	180637	
60794	107186	
68182	68405	
47439	116948	
77638	38636	
13055	90940	
60298	168885	
53982	11928	
39147	179714	
59749	58943	
32792	98217	
46266	160586	
89456	103381	
29314	197069	
76331	94018	
3202	165610	
6677	40119	
8157	76812	
89830	12557	
93129	123204	
98641	187445	
67076	3901	
47276	118073	
12344	183367	
21080	3914	
83543	140669	
71131	92617	
78572	91006	
73212	191903	
84109	38902	
91340	112732	
27325	105345	
8401	24804	
21835	52751	
44558	38831	
51865	188806	
19327	76259	
1684	135434	
47914	21687	
49926	10055	
18372	189043	
33965	163463	
158	53188	
2745	74478	
67410	49638	
6102	185698	
27895	33938	
37893	135287	
37343	143367	
3431	19178	
94734	171115	
8899	55494	
19377	25901	
61429	32616	
37283	193609	
44508	185379	
85172	67343	
37640	90695	
30482	161600	
80614	193021	
84242	153704	
72052	88720	
48643	70927	
64445	143852	
25596	174776	
70819	37515	
74163	150833	
42268	10292	
587	11586	
9236	164180	
1008	49097	
65508	89389	
92164	29759	
9240	165374	
93163	48846	
15251	97091	
23099	26999	
30975	845	
7947	109264	
84333	150329	
49506	198135	
69979	157751	
85313	96846	
40004	26708	
71449	165321	
56432	197969	
81538	190018	
1713	65336	
50367	181994	
63049	46813	
90303	60802	
39378	171972	
25871	90042	
91150	179110	
63360	129305	
1509	186852	
3232	76911	
15448	54102	
32587	109409	
75118	176310	
53245	189557	
50540	111624	
81260	50044	
80842	73623	
59676	23238	
46204	122386	
31484	70157	
82201	91313	
57415	49218	
56111	145310	
79270	123221	
63136	76313	
72921	112822	
61198	130166	
2714	21434	
36215	86972	
17040	739	
10545	14660	
14061	146013	
60803	106720	
29585	63345	
85802	119426	
47507	132186	
97035	12734	
29383	137955	
4937	195654	
61550	141856	
46654	89964	
40518	178449	
15113	66390	
16152	144913	
19099	195738	
24944	116307	
19565	192363	
33427	146595	
94731	139006	
70621	38813	
63714	191316	
86977	181644	
30111	29624	
61626	188295	
38991	85563	
70151	53755	
57780	85070	
62767	145306	
37656	36878	
64246	124780	
72332	93882	
58033	140678	
84305	50292	
55239	89594	
2486	107588	
13215	75154	
87072	77083	
52756	123937	
25780	152461	
57706	189495	
65200	84763	
30798	150802	
68129	170274	
18688	183301	
28884	46586	
39854	80418	
82371	147825	
73010	153559	
33038	88934	
43580	115743	
5176	97301	
86191	34229	
92295	186981	
15150	46536	
84988	142412	
40121	194327	
12526	55299	
30315	28524	
25043	5737	
76484	163196	
15558	68002	
97361	134236	
63968	86478	
66585	51218	
14898	68888	
76990	175052	
24253	77180	
19452	103325	
41006	198340	
68611	97795	
93918	96457	
48966	93889	
58025	167221	
9051	102898	
43228	17337	
51469	16098	
10471	34986	
36420	170505	
31995	5083	
64630	147090	
49066	100010	
88194	92842	
9385	114504	
20526	147872	
6483	143000	
40587	33451	
28923	59246	
36679	133976	
40329	103199	
1785	32817	
54571	41428	
65362	182173	
39929	90548	
22012	196740	
76002	93800	
10086	119419	
3174	177042	
12697	56248	
68964	56287	
85333	2425	
4195	78562	
55501	92262	
17215	193554	
59983	119526	
66693	161363	
75872	38679	
89568	79797	
35390	141384	
77971	92788	
59608	82232	
60797	50579	
7279	40920	
10929	95266	
83738	55088	
74833	13953	
29026	123232	
17904	17650	
54822	44938	
71896	194602	
59630	197122	
11629	116257	
88641	6298	
69141	186869	
56219	151894	
64382	52701	
15681	290	
73450	69189	
63423	194498	
11763	102435	
57777	72803	
28235	65998	
84624	77464	
84999	52409	
83449	140864	
54917	194432	
34118	86731	
9612	121463	
44221	3875	
34639	178314	
22521	24299	
94973	117211	
57071	46808	
64434	161644	
22021	173637	
54216	133046	
45626	5744	
73667	135479	
6126	70031	
36512	199187	
62543	146032	
48189	190624	
82559	152598	
66436	166550	
84024	59515	
18409	11402	
25262	185159	
82524	108820	
1743	77755	
5193	156570	
60529	20080	
95097	73765	
25713	55334	
42109	51538	
83846	116657	
36830	30387	
35481	101265	
9229	15474	
8592	39544	
81441	84044	
41436	141441	
70684	154086	
29502	9598	
50156	51381	
72350	195171	
8519	86186	
10338	21962	
59072	8452	
33078	158190	
94456	42684	
77376	124654	
2189	115612	
43315	67774	
58922	93611	
18609	53051	
61538	11220	
28114	93807	
92072	169586	
51264	133869	
97066	156315	
27347	139917	
55298	119998	
38699	23394	
95022	127973	
10291	188113	
21582	89522	
19259	121058	
48368	51643	
63885	176	
30036	181517	
8055	55648	
64230	180373	
37581	151178	
12532	87111	
15410	5917	
63637	183697	
97711	171312	
44695	56854	
16186	35148	
36165	59517	
99086	116281	
23543	23120	
26196	52177	
23712	185391	
18036	145140	
39645	77213	
69417	28223	
40936	154934	
66851	136913	
17905	152520	
52268	90314	
48925	103418	
12308	47716	
41685	130697	
11193	158991	
94295	60764	
91489	146017	
61243	146259	
99224	147022	
48470	192503	
92490	146545	
19292	65320	
53196	100201	
38724	178919	
25936	97371	
25803	101427	
15003	62056	
99897	161516	
47097	150846	
92045	126219	
52900	151695	
38984	106974	
54607	89611	
74329	194341	
75658	106250	
14466	187103	
71674	61884	
77763	199815	
54455	65962	
33222	188299	
94726	26101	
47798	94308	
13743	47726	
43267	25819	
6313	7468	
11413	61197	
93628	20338	
40158	106562	
23479	62133	
43777	32030	
80410	110522	
94083	180120	
5912	85672	
66881	76794	
88149	14063	
44081	165515	
85707	165550	
74170	162116	
53528	46380	
18134	29405	
49084	49043	
45641	63996	
24207	131516	
77629	174755	
92220	106346	
73067	191653	
76397	104787	
47217	59631	
98767	17213	
66930	122095	
66162	165521	
37137	68819	
37906	95558	
44054	179593	
62520	115707	
80945	180367	
51071	51145	
11231	111914	
99791	2442	
43514	184292	
94677	17894	
87232	53883	
60778	28459	
50258	81288	
71357	150281	
71435	88657	
18438	189840	
56347	19254	
8456	177630	
30519	146001	
59195	9314	
34176	91378	
4121	94883	
28802	56170	
62736	7357	
58110	113649	
56094	61907	
71379	18666	
21774	129880	
45639	185286	
30550	44835	
51511	131055	
73758	2030	
24278	127395	
90872	113262	
53886	117924	
71785	18247	
31271	67990	
87902	62132	
45166	34331	
97276	180640	
23333	31762	
95369	54706	
86054	93371	
47896	120773	
16356	106161	
76431	93571	
68412	103864	
26000	58488	
77303	26735	
26786	169623	
34220	192394	
45842	120184	
3947	180503	
66486	54281	
25230	17157	
27021	28070	
73237	123944	
89659	153429	
47389	118882	
90364	122517	
69715	139590	
41414	62382	
30172	31246	
9570	24184	
37207	194162	
36249	148798	
47245	176050	
99961	171940	
72594	11069	
73856	10003	
41514	33276	
7751	68163	
33596	124405	
35544	198089	
98145	50583	
61240	153970	
63694	167464	
24638	18173	
93903	27248	
63857	109352	
99416	91357	
76798	18425	
83497	100042	
29717	57604	
68340	82061	
47255	157316	
12087	56703	
37032	7573	
78582	55608	
28119	130617	
45096	28885	
81201	1865	
18578	110221	
66335	78529	
98037	137039	
475	12684	
92559	36017	
32938	179315	
63352	95846	
89878	107086	
95095	77618	
59385	154921	
4355	3839	
55737	178366	
75441	98961	
61289	21785	
28213	79736	
69783	96169	
46309	133889	
13060	103721	
38413	57794	
26744	166579	
18026	160380	
83256	124150	
36414	32401	
78876	102994	
69588	160881	
44117	66834	
78871	41315	
44846	72841	
45917	9986	
38593	36701	
68670	36325	
45861	136687	
47427	138061	
14559	63977	
55963	3153	
93545	171905	
98122	192637	
65304	173610	
89292	123349	
24695	30908	
67689	94394	
79850	158464	
3763	185276	
58446	165748	
88146	181284	
30371	42924	
77577	35779	
49763	136137	
88309	176966	
16827	23658	
54999	71980	
71749	29604	
62384	78184	
79791	14161	
81179	161341	
95015	158736	
77294	21831	
6081	122547	
63861	122650	
10526	74296	
40736	8431	
77554	2758	
14630	191868	
96949	132835	
62167	106815	
1812	147505	
75525	166790	
22489	77338	
12430	48570	
87185	102148	
2638	133425	
53387	148579	
46947	67740	
46237	59262	
39733	60747	
45172	86379	
1776	23765	
8607	25410	
1098	24766	
21197	42006	
60332	194135	
12965	52266	
19283	119950	
13640	8720	
66994	59594	
88620	28066	
44010	108582	
13228	171670	
3067	64433	
9019	185539	
26411	57054	
83551	180770	
36915	67049	
5784	79407	
74459	54980	
70044	37529	
6207	194111	
75634	139516	
3991	136911	
27677	9591	
66231	167800	
11980	146108	
26573	82741	
76838	141144	
615	60546	
64463	107822	
80158	104739	
19149	50008	
65881	172020	
37993	26698	
40593	161732	
77895	28629	
29932	63495	
91699	107162	
1673	173503	
94404	124003	
68764	156954	
91559	96345	
60038	22621	
902	161572	
20775	35413	
96828	130780	
27538	20484	
21552	53691	
11163	56362	
865	108101	
4416	81342	
61968	118088	
95624	194979	
35210	176236	
6791	42852	
99839	168891	
78003	54976	
52208	98470	
26957	159846	
60350	134846	
56228	95245	
10262	195231	
7834	56310	
18364	123918	
68399	36797	
16645	55962	
76458	151063	
36004	107143	
61276	88412	
87128	54439	
35304	157736	
16981	115291	
30866	105099	
19331	166907	
69713	61308	
3548	194839	
75446	67491	
88129	2740	
90735	88023	
32482	161764	
76507	177539	
31262	126758	
27417	181175	
16182	77866	
24388	55710	
49214	177616	
3168	124508	
13515	144333	
89344	147894	
96856	95045	
26739	71489	
41716	99139	
74433	178157	
88992	5927	
10971	112188	
92282	26249	
6701	56464	
2801	61577	
79282	30280	
57621	194282	
80064	181266	
75891	157996	
2156	54926	
34115	161847	
63917	62081	
13579	79094	
30788	97913	
81871	61931	
82592	185690	
97710	54151	
64948	88829	
72403	148358	
15350	25657	
71985	174946	
28466	149659	
75975	128975	
90570	149597	
85010	44592	
9396	183780	
64452	64476	
32465	103568	
49817	125409	
10927	87652	
69051	142401	
85774	75851	
38767	62798	
33401	22364	
39993	193785	
53005	176611	
73201	175155	
84272	179696	
38641	9955	
59541	133605	
77006	44609	
11692	189758	
11128	158583	
66754	41012	
37930	109317	
4485	73358	
28606	145523	
35756	66811	
69305	18702	
74538	191161	
49453	140418	
29054	118613	
3635	143377	
22596	169126	
16394	181561	
42334	120332	
57916	79090	
47410	56784	
84217	127636	
6476	69084	
20443	169974	
94723	10909	
96682	46087	
23219	105003	
86893	20967	
26367	194303	
63259	112097	
55708	60016	
37991	198395	
73920	24114	
19409	35721	
77761	198484	
49280	2992	
77319	38889	
300	1119	
12068	96835	
58165	96360	
65408	47496	
5875	187002	
79963	143851	
4465	129739	
73723	108915	
73529	137589	
74307	105292	
85910	198070	
27523	75304	
50308	100865	
25893	177874	
61448	99303	
59745	2710	
78856	162042	
58077	75505	
28402	1714	
39899	140856	
22285	144838	
59914	62822	
52957	159930	
69461	67307	
22477	181405	
50501	183556	
92866	40960	
1313	69304	
54775	12241	
37998	110078	
29988	124203	
3565	164447	
85697	3697	
6524	132845	
13185	80997	
97461	45274	
78325	5930	
10409	162949	
21223	12463	
2259	90427	
37414	123794	
29768	131387	
4799	37517	
98994	130805	
7805	28623	
77233	134562	
11116	181649	
49462	185027	
14259	60263	
51077	17165	
7462	42150	
45773	66246	
61352	157022	
16480	188164	
69949	171769	
79411	128401	
12341	102491	
30551	68965	
93738	101283	
72319	89244	
94629	12268	
67475	72170	
79237	121311	
57005	82973	
33418	180310	
95978	56672	
38203	83205	
74445	119563	
7481	17134	
54543	172862	
81080	103294	
61117	37518	
69678	54955	
94201	67478	
62363	114743	
58009	183261	
8218	50960	
22742	86839	
17707	28969	
73925	42827	
66217	178079	
30518	107165	
44336	163981	
47780	72954	
27397	90961	
1111	34494	
28660	121601	
13870	178827	
21992	194850	
2083	92916	
61281	185553	
16679	111646	
58055	117373	
43820	12486	
34897	43464	
13590	55073	
85366	61558	
12189	90979	
28687	37758	
40347	37430	
49038	112469	
7503	35366	
86079	186620	
27817	194546	
89433	182324	
24313	42612	
29194	7268	
96951	113899	
50992	15109	
81313	185488	
73478	134338	
60055	75276	
87469	88881	
91497	120156	
22613	175303	
37625	45797	
39457	9188	
8297	22469	
44567	184562	
982	3164	
74922	118221	
47023	96307	
67782	176711	
31342	44049	
25748	76047	
17570	127926	
35409	77754	
93429	107489	
39629	34180	
47610	11144	
53086	122360	
18670	76765	
6449	1174	
62103	140139	
72871	115508	
61462	21996	
29592	173434	
98116	159979	
19973	6615	
97014	34123	
11751	46171	
14155	129566	
57054	144947	
58816	159074	
69548	37357	
22120	180555	
61381	185092	
82311	177386	
62795	35768	
9546	198262	
13158	51858	
5551	178464	
2636	64359	
7304	176376	
49912	129153	
6765	93677	
70072	129355	
38884	17276	
25224	174649	
83840	170475	
42669	32204	
93247	6497	
63756	196818	
94091	78944	
78184	1849	
53985	40824	
40940	111703	
23125	103605	
72880	88000	
66525	165353	
12716	36388	
59869	144496	
7076	121368	
53642	115082	
25833	8087	
75398	114266	
61589	192631	
32556	9749	
66378	85003	
56995	19082	
51549	109361	
20471	168297	
53397	49057	
48996	57862	
18	93907	
61023	165143	
44664	35262	
98438	161049	
40153	3746	
20629	115441	
92050	141936	
44462	43255	
62413	163997	
97842	173842	
34690	5148	
58903	34897	
12565	98835	
2924	65789	
36692	111219	
85965	102176	
88792	56436	
65269	27698	
38166	179284	
22755	47707	
12210	85961	
356	139073	
83323	144664	
3481	117215	
23332	63476	
81695	67347	
47274	194511	
18740	161268	
96126	163955	
19261	165516	
61965	75278	
61661	111745	
37127	154341	
95403	84287	
94817	21491	
25575	79984	
22669	191762	
53796	196582	
12147	186875	
94625	83705	
59876	61255	
92026	73729	
56937	58173	
32250	23877	
2642	139340	
65835	126141	
97643	140893	
4398	80407	
1259	177683	
54404	92052	
64853	29702	
5933	23383	
31286	183151	
42915	132959	
50293	37154	
29539	189846	
89173	9470	
90535	152631	
1874	182805	
76904	37347	
32368	104347	
67149	39811	
67391	3271	
6906	165311	
17697	155807	
99788	90554	
45426	119024	
68651	195504	
29338	141682	
56274	3254	
98419	55455	
12953	136	
78086	137902	
75689	123967	
79954	77768	
50698	150097	
59927	108502	
7929	9099	
59037	94942	
95756	6649	
8861	51438	
16066	66926	
4529	112237	
53057	30578	
25407	42606	
15215	114267	
72590	106052	
67855	160475	
60627	19123	
79372	8170	
42706	112047	
39488	21916	
59000	21330	
87397	15591	
41898	168902	
84294	180409	
99	130308	
45485	139022	
79966	160868	
17960	192398	
25899	54338	
43463	146662	
41318	87612	
98493	169388	
5889	154806	
56773	83761	
23263	163114	
23424	68958	
94360	131549	
43701	149810	
86445	165772	
82764	7263	
59368	54962	
48869	83516	
40847	39558	
83025	113980	
80689	35097	
79323	22241	
12244	34533	
33854	109987	
39551	141886	
60208	55082	
90235	58644	
73471	89893	
23924	98257	
4339	49515	
9972	132256	
32052	116697	
70882	116500	
93260	75384	
76669	126809	
86865	139906	
82832	37942	
71341	172858	
4540	82471	
74385	192924	
19822	178989	
1151	45666	
1231	26068	
10280	188151	
9761	61954	
32616	97398	
5553	197898	
29987	47700	
57169	36925	
98775	144699	
86321	175921	
46021	87630	
46903	25444	
99744	72685	
94561	170301	
77203	171443	
65036	73217	
253	15146	
10952	175833	
78704	132162	
74954	81445	
54766	175541	
41266	176247	
70742	177051	
29794	170100	
67621	169981	
86951	121344	
35385	151463	
19267	1734	
82226	142656	
61703	193064	
76938	79005	
20264	60598	
1652	143984	
27477	145779	
91876	31889	
79544	64627	
10831	174254	
75888	163508	
32098	130235	
5597	163798	
83512	100932	
7436	159657	
40699	97187	
29949	34159	
7931	138216	
89781	115245	
74189	38186	
23519	181148	
32075	75544	
46649	54923	
42679	191119	
31361	161936	
53272	145928	
99261	64936	
86037	81926	
29088	164536	
54117	147076	
32630	194902	
96926	6092	
84188	69213	
16687	5659	
70710	97908	
347	120377	
10472	54760	
55267	57873	
33345	89665	
52709	189497	
5992	4006	
62159	64101	
70080	39064	
64027	43830	
82206	126706	
47199	171156	
62756	12526	
68072	171591	
35398	122018	
69638	36921	
95659	139982	
86659	34972	
4125	163733	
75741	118288	
14418	52588	
15751	195018	
92659	16461	
2138	29009	
27822	170428	
9936	11562	
2647	14982	
17203	82594	
16945	74337	
84863	169145	
88036	878	
35453	20034	
95705	57402	
85878	145164	
41678	149907	
5530	21967	
25297	12935	
46502	189554	
49664	105420	
86274	1400	
79171	53823	
62039	148154	
87228	15921	
63137	75540	
26598	26032	
34963	155442	
25174	71591	
39852	26746	
41354	42534	
88811	34186	
17757	122671	
32194	170808	
48132	150881	
75715	151989	
70711	113499	
33713	198839	
87900	193743	
20673	38416	
39085	107952	
363	28275	
20910	28297	
25339	145877	
81038	181162	
63864	30440	
11018	109761	
96499	93513	
19243	15553	
68527	31252	
15454	143114	
53879	175656	
41574	135771	
18147	152408	
45326	151481	
79727	94171	
33829	155480	
61413	3711	
38184	75041	
29254	158273	
52246	59602	
91552	63015	
88946	97636	
61587	188202	
98736	92527	
61723	121527	
56420	174849	
31625	171419	
32464	47115	
46159	142517	
54383	46276	
82629	184554	
77843	73082	
20723	87069	
22932	140564	
17543	143896	
11499	174741	
98681	42365	
27310	59164	
77081	76839	
86511	188598	
19722	28864	
95727	112413	
9404	24642	
48862	51179	
31234	64872	
91206	149884	
23389	138332	
39195	81385	
94867	74155	
62945	161985	
94107	85719	
14262	78756	
23246	92221	
74065	162263	
63036	154576	
69765	82565	
2232	71902	
91566	167958	
53348	101910	
78445	40106	
37817	125077	
42155	83748	
913	85153	
41536	157800	
57943	58884	
80744	65330	
28753	6172	
54112	72008	
71168	125688	
26260	150316	
92119	153668	
51856	37451	
64686	8517	
43854	172155	
54867	86426	
40650	112596	
75913	17068	
10218	78831	
72846	183308	
71476	103619	
62939	44913	
86436	59334	
86307	168883	
312	75422	
49299	121379	
85278	134218	
55494	150584	
38415	24342	
99846	42413	
59746	51920	
4254	11303	
60142	35258	
59232	105972	
8583	117775	
22210	24455	
83273	37371	
49879	135592	
78835	86571	
21179	169890	
9200	43691	
33804	155133	
41734	147649	
84307	45223	
32389	3877	
6155	91273	
73483	180189	
873	78511	
99472	21194	
3916	104711	
46574	128889	
14302	117584	
25872	15450	
45430	79141	
56435	90085	
53775	120040	
16086	170683	
62108	156513	
38485	172118	
46376	46560	
14631	188090	
77957	9567	
14944	175380	
17163	31044	
61671	14756	
83591	96910	
31900	122540	
91313	189192	
96687	175881	
24574	13660	
23845	73594	
81437	164698	
36162	10658	
63131	158322	
69591	56962	
66749	118847	
30428	25466	
18239	141226	
9306	192589	
57483	142457	
20864	100700	
87500	124976	
78829	158982	
36727	3752	
72318	173540	
82355	26792	
87278	171721	
93464	55428	
67646	35008	
2529	67131	
45414	5736	
18703	107213	
57725	168123	
54883	23003	
2027	15132	
21472	77238	
49981	161554	
36779	73774	
65562	95470	
37393	132264	
49746	23921	
7232	164584	
37804	138197	
67981	9507	
34225	100478	
6621	162568	
30185	42206	
95157	86969	
67757	108844	
65517	130045	
29242	45088	
89487	32551	
47953	106452	
32936	96613	
34659	164548	
69070	35034	
18974	69425	
32358	157743	
12806	124691	
22487	9814	
83508	53362	
1431	196402	
42659	21399	
84016	134352	
88031	128149	
47602	60046	
83792	169355	
95122	49684	
98214	194776	
35255	51984	
31223	157060	
58338	161677	
80472	96448	
55669	122040	
65258	172399	
72576	155749	
71	21168	
12404	167729	
84983	177999	
31284	188962	
39041	2579	
67319	154197	
37793	186913	
59816	129778	
81515	167151	
35810	161483	
64526	168823	
69146	148457	
42019	24235	
5632	129779	
59341	20511	
43329	89343	
63449	192942	
74293	66791	
14245	116760	
30340	127444	
80989	88956	
38286	3466	
44968	119113	
12202	105670	
20105	115249	
8277	195918	
51816	117660	
4680	36988	
70867	98144	
49246	149574	
24168	75790	
13442	84744	
49774	180359	
15658	159998	
26290	61098	
29328	34650	
95604	173493	
78245	43109	
21428	88651	
41323	144520	
26955	190995	
50500	82914	
88294	130639	
39966	91767	
49699	120961	
57109	109069	
90830	196372	
20495	77703	
72320	86221	
5760	99189	
31697	188134	
79081	114418	
50906	18294	
9013	117552	
34172	166921	
66762	135868	
93027	2871	
44877	47714	
80792	57031	
21146	34518	
66338	25507	
10224	49959	
18700	89635	
90061	2512	
81012	152287	
62875	7411	
24195	127425	
40149	148059	
48823	79550	
22264	42964	
74026	13629	
74413	4291	
26476	154754	
71054	80560	
35699	199177	
67862	145615	
44460	44545	
94021	30503	
95342	58413	
63160	79504	
57974	150822	
5192	65975	
85679	153707	
23091	181953	
54552	119032	
36044	50202	
6379	76157	
40583	54374	
77948	130410	
50969	42179	
63088	72797	
49557	72054	
53672	193547	
32018	175793	
93162	147029	
47500	65192	
854	137605	
93873	156369	
10543	185543	
2941	177296	
4735	5100	
1712	151556	
30182	40720	
94943	176700	
94136	122708	
15338	183826	
67961	191433	
33534	187898	
8902	169187	
46744	106691	
8733	109712	
51520	175262	
95310	166042	
26002	28684	
60113	109052	
94379	88101	
28883	132631	
19586	6536	
81965	184613	
20285	140168	
68578	198492	
69534	13744	
85610	143682	
35663	89485	
63826	152984	
90929	49295	
83685	194522	
24655	51478	
68724	66412	
89797	32876	
14230	144684	
3176	10672	
64671	26179	
52171	195976	
45509	100599	
64258	174475	
58455	67288	
18908	46178	
91097	138092	
81004	15432	
39128	38140	
40311	62661	
54690	175579	
76085	198828	
73752	41356	
51526	198221	
74160	5041	
2328	44204	
975	68804	
93964	10136	
91044	130628	
44346	39691	
75395	90752	
90905	54358	
75621	154981	
70032	66465	
67831	5594	
78392	126379	
17126	14154	
81798	150164	
39662	96807	
82496	14139	
36954	19295	
97661	8100	
10037	37054	
56590	130645	
78627	161444	
98242	109912	
1831	177905	
59849	44752	
71188	52930	
31725	69616	
77755	109267	
27722	60854	
71745	156749	
10320	34959	
60979	45294	
12296	136079	
46017	136836	
90296	194646	
56277	148737	
89231	128616	
92630	165326	
24260	134720	
67606	24630	
98186	62117	
41450	39135	
95527	40361	
82610	61524	
47952	54415	
989	82634	
92310	92149	
23285	97790	
80214	41362	
8348	28366	
24931	142178	
32628	84343	
70733	98918	
79304	184289	
48423	125786	
15475	148939	
77945	33220	
9124	164383	
20343	149479	
67812	199078	
38743	55937	
94273	73015	
16440	99925	
37133	162404	
65341	85270	
51681	124717	
93103	11272	
68925	135388	
13268	158440	
91293	96991	
34431	52145	
64817	100434	
89988	99548	
49914	66962	
16328	101872	
24945	190996	
155	164349	
20086	66162	
89713	172521	
52939	154469	
45265	161533	
71944	177695	
34141	6022	
48110	19337	
24701	14264	
79836	97611	
14065	32756	
2725	8146	
30414	190260	
1366	110146	
55598	47986	
30744	157323	
5364	39167	
55260	49249	
68604	190994	
80924	198649	
53093	132032	
20511	113917	
24607	91044	
8907	69216	
15092	181368	
69188	46208	
90023	99568	
25942	102271	
21225	115317	
50690	27574	
49894	64305	
95488	134684	
53483	198732	
3207	153790	
54765	40747	
14437	118914	
45251	174779	
82343	198645	
78802	99580	
79980	117534	
1550	50467	
94178	107231	
5473	130618	
61441	139335	
9425	4645	
8261	11027	
15071	90622	
44193	11688	
32854	28892	
12890	74930	
34446	65872	
56508	97476	
2950	37639	
37624	188961	
99019	194424	
62642	124329	
80993	128763	
27080	93136	
81315	111988	
13419	185711	
25440	46983	
79559	8700	
32531	162767	
41306	186117	
63225	167314	
2595	35803	
69599	138457	
188	81123	
81975	106138	
307	537	
550	69660	
50983	103839	
97805	47477	
26384	168763	
45972	97160	
89153	25928	
10305	135799	
98223	192971	
26300	54133	
97221	170311	
12028	107130	
72798	15644	
16626	156340	
62420	122011	
76657	49920	
82947	42629	
30808	152153	
19339	112435	
11099	41037	
14615	197916	
41606	41432	
68872	63313	
48539	130536	
8302	78269	
70801	140357	
10826	117451	
29481	69006	
83053	85554	
26930	130383	
75163	158741	
31882	59677	
25712	160956	
3720	51796	
35414	182685	
51557	56317	
484	28258	
69824	131657	
22374	90913	
83264	102317	
61878	93484	
59770	46015	
61803	5721	
1375	155823	
80240	118879	
84546	178146	
7058	86470	
31844	113794	
71220	46871	
42238	24843	
92634	12201	
77671	177491	
16230	35065	
40861	136037	
21010	60233	
83072	84392	
45613	169810	
17007	135417	
49490	118893	
45754	152595	
6324	39819	
27243	167120	
16841	54287	
86671	88768	
34681	30943	
60608	134605	
19216	24255	
84554	103456	
46866	152443	
79620	64188	
45489	94594	
67278	49584	
37456	169996	
53484	116277	
6174	130703	
56688	27196	
68583	128414	
11998	21905	
44250	161141	
55520	105410	
56927	7632	
5879	177173	
64516	36802	
96503	48709	
99471	138891	
75294	185652	
54031	117392	
17537	48452	
64947	151666	
67343	188326	
85311	123361	
56645	30024	
14270	122481	
89219	82189	
72770	154252	
6178	153118	
16666	116256	
94064	8199	
72677	38642	
58516	55405	
46402	127829	
70792	132410	
99221	67135	
88284	84065	
47463	44934	
76055	74182	
37704	113120	
1083	1615	
33211	93824	
37630	39685	
88914	188662	
78970	55863	
46138	71807	
60550	119578	
40643	19768	
46325	146433	
6527	8045	
46805	164566	
84267	60337	
97296	15304	
56284	163767	
60106	144221	
82845	149290	
35515	13921	
78949	109353	
17833	115088	
47466	73404	
5916	19454	
77484	3939	
74448	116067	
62898	3228	
84913	21323	
69169	196963	
17010	86886	
7675	12437	
27587	45340	
46099	182687	
41995	103761	
6839	52759	
19778	129790	
62213	66084	
82434	171240	
38701	147553	
98834	28846	
15734	147623	
66535	148764	
95837	15765	
92160	14944	
9483	95311	
25030	182364	
14104	145882	
74138	162465	
24401	46733	
99390	189623	
9444	186271	
22536	152343	
70183	173496	
2946	88796	
15630	174896	
4441	67488	
46385	182312	
70027	156740	
5329	75012	
97954	42527	
57238	192355	
65974	139860	
89177	165769	
36870	112592	
29188	131094	
72829	68196	
1289	139250	
90690	159465	
4603	48034	
9850	121123	
46092	65827	
61817	180343	
4646	36752	
65719	188588	
17669	11382	
5679	170825	
43495	130709	
84288	143580	
73070	195095	
38159	44501	
10520	198173	
13819	113684	
89619	144996	
98267	155911	
40543	72074	
48348	125807	
88588	115731	
