76381	10551	
29983	33751	
87802	167203	
39152	6652	
77536	28164	
47468	92383	
7570	111276	
45428	111824	
33928	117862	
64670	45920	
63434	183239	
29199	185666	
2846	1173	
96086	165355	
21957	59177	
11436	33150	
2825	167136	
63062	164265	
21835	52751	
39142	10975	
26264	8067	
52960	36525	
17594	35507	
7386	33019	
48613	169469	
54148	178169	
75113	28196	
88179	168886	
62388	126348	
91755	112815	
80978	101923	
9170	127729	
36940	22853	
8397	114748	
12669	39111	
55293	188543	
570	65368	
10570	166192	
9393	12774	
56078	136970	
60222	49968	
90788	182260	
46221	1734	
12397	49354	
72226	170296	
26299	13704	
10000	5920	
73281	178858	
69605	195827	
66494	62176	
3306	191533	
2410	13969	
2342	16192	
26176	149886	
67860	194862	
15358	36193	
56644	11921	
74170	162116	
21975	144047	
15159	168820	
58713	188068	
71615	172758	
94328	165508	
98683	184039	
39188	167584	
53734	154362	
20275	157631	
1076	74433	
76924	171392	
51315	46176	
58822	194942	
96465	158763	
14562	188997	
3582	91432	
89792	70872	
62674	154351	
42978	28040	
98409	145682	
2226	14149	
76916	183665	
93783	62101	
92505	142064	
16790	19271	
4807	79010	
34289	197622	
71739	165501	
96298	5818	
75876	93212	
95454	52146	
81819	9511	
22722	104505	
30444	153374	
59721	77768	
84015	169925	
27523	75304	
64501	179436	
67616	7825	
44538	151442	
10980	187687	
6518	61295	
30818	116864	
28465	57845	
91495	18364	
16563	44297	
66471	59330	
82336	6808	
28835	163616	
86823	43422	
99359	161319	
17667	61361	
55198	36901	
33348	120775	
14640	98666	
74095	95743	
97872	31571	
5241	1659	
19758	5399	
35526	74701	
18045	195106	
98780	18382	
47360	180541	
8707	176974	
95600	172747	
31067	198117	
70988	192559	
26682	155560	
48670	66251	
44064	171255	
83142	152100	
8921	93044	
8741	116257	
86223	144846	
8978	137833	
7355	104175	
81710	51877	
84217	127636	
46733	125114	
70286	15443	
97368	185670	
5833	22181	
62208	20958	
16511	124982	
11515	133076	
69488	100578	
57720	19208	
56937	58173	
21592	115326	
63956	62956	
80234	71549	
12981	186664	
8449	47107	
7058	86470	
36208	12619	
54665	40216	
68694	114313	
58311	98720	
62730	165472	
29473	36528	
47144	41871	
72356	188583	
33329	173247	
49453	140418	
21611	72685	
11537	93469	
61944	171846	
94013	142313	
6437	181194	
53113	189047	
78184	1849	
28704	161553	
10335	111651	
2275	58829	
88748	175347	
76933	136654	
93449	101341	
49947	75752	
39743	155593	
79979	46261	
33266	111644	
31692	153848	
7533	199154	
57175	162902	
25925	140309	
37625	45797	
17912	27792	
80132	171192	
3344	108021	
34248	58157	
33123	178981	
7669	94335	
78120	140884	
78687	108174	
41889	116718	
88453	37142	
70901	123047	
19825	31621	
52066	136512	
57157	77917	
26591	186252	
42643	139807	
974	111068	
34657	36841	
8398	79357	
22286	191210	
50917	70808	
38154	148152	
66449	192254	
17241	87368	
90724	95979	
90154	6926	
21684	124065	
80463	69019	
8378	113371	
82623	78254	
95251	124577	
35904	182005	
45546	112842	
40890	155058	
98999	196668	
27897	5404	
90326	190776	
5138	48165	
29054	118613	
11717	44705	
223	75641	
36614	95751	
51114	56692	
26445	80502	
99172	148063	
78859	35253	
51131	2395	
56928	117084	
66754	41012	
22999	132512	
21888	21465	
75262	29800	
29486	61683	
51358	128397	
4396	87591	
70240	42889	
40694	101511	
5038	92841	
21429	134012	
19222	135805	
24465	40591	
4903	76664	
87140	82068	
19639	12011	
12522	94515	
25063	162521	
54133	78420	
27806	136630	
89500	185638	
56434	170305	
69043	154829	
34086	149691	
47895	30054	
7949	4034	
31872	108536	
74765	148175	
27032	173470	
96681	153450	
12440	118097	
12739	141780	
73390	33433	
66007	183517	
2477	55906	
710	140562	
86650	53533	
4591	141306	
89658	55733	
76174	173530	
31277	99498	
62948	145159	
34336	13522	
35266	179693	
53833	1475	
63769	180591	
95477	121547	
97192	87335	
59072	8452	
29917	70740	
75555	122573	
77767	128123	
83144	183551	
97832	78235	
47033	101281	
4055	137926	
71622	43890	
59965	180357	
86735	85072	
42747	175015	
53550	29825	
49780	96874	
22040	33893	
99237	172996	
6203	192146	
86864	83977	
81619	149052	
36116	72685	
33871	67819	
62967	140296	
44791	133460	
48830	146931	
1874	182805	
30715	129325	
77504	158669	
96272	36944	
59800	113941	
58828	98340	
36501	12114	
16871	89019	
13677	132891	
15080	71530	
737	123457	
8806	179684	
66064	9727	
42922	25780	
775	29951	
78420	104663	
15379	32263	
61461	107827	
68791	103614	
85464	32825	
67263	157031	
55193	127105	
96904	86358	
45504	62630	
40244	147770	
16500	37431	
28799	61618	
56747	138839	
78392	126379	
71742	171691	
66193	106502	
38061	113024	
53687	147715	
91084	165260	
2268	57147	
38861	71874	
90894	97324	
5294	159893	
25842	25812	
94344	114150	
69451	14624	
2167	130564	
77408	30441	
76168	131971	
54440	16407	
35661	113629	
82722	157324	
17001	178068	
10702	150111	
8901	57757	
75202	161736	
72032	6803	
33048	115685	
88588	115731	
89139	165398	
83163	42484	
4971	99813	
90332	51530	
31386	16961	
35459	20110	
50780	74604	
29577	123390	
51078	162859	
40385	176930	
48231	176727	
15225	89258	
47673	143569	
62793	172980	
17956	160083	
60891	26537	
75248	161249	
90102	106823	
81956	51933	
25033	133241	
34458	50609	
45410	149779	
90409	116903	
70552	42106	
85961	144077	
13302	33144	
98947	128682	
41352	104964	
50714	115156	
18252	49055	
87253	37744	
60495	815	
78248	3906	
49199	178502	
51678	176977	
83800	55682	
72487	14801	
78246	136970	
64564	184443	
7512	56705	
54354	125153	
98858	89392	
70020	33066	
98333	142088	
8439	113125	
79790	190798	
1610	168455	
3012	190755	
85322	100031	
92015	42422	
33016	22109	
70314	155458	
1803	72168	
74566	176855	
13822	64171	
52092	127766	
14588	87506	
19090	77181	
89042	42753	
11971	132132	
72196	89978	
34973	33130	
25381	181180	
59267	23914	
56087	184016	
25932	72819	
83087	32476	
16467	70067	
92080	80195	
41782	141035	
93616	97405	
92443	9619	
1087	141273	
30612	88018	
25161	102745	
26149	53006	
73836	118508	
90485	176902	
42608	185283	
37543	41045	
75064	121810	
22445	123976	
59902	3947	
8634	55773	
94295	60764	
33646	31978	
71858	118995	
26922	41756	
20709	83638	
17765	15775	
90207	71061	
77084	150138	
90017	186200	
94358	189334	
82877	166167	
29459	182748	
21288	113969	
29404	199392	
91667	40346	
7798	62274	
17837	56577	
79764	119367	
54379	52345	
60654	181465	
32612	38903	
1562	87245	
28766	161586	
7648	53560	
53389	9963	
91997	179037	
19949	189911	
25275	24341	
6029	83056	
65539	121323	
57158	51361	
22751	124199	
66104	177755	
18218	47720	
44418	4869	
50807	187562	
60254	151568	
68552	48631	
63944	50712	
57851	168167	
66118	56902	
33312	75218	
99970	146336	
92599	21177	
71142	18377	
90823	155515	
81625	169152	
83343	134316	
59208	144761	
35734	107768	
29109	103735	
10208	76964	
89651	53743	
38749	142065	
48930	27072	
21069	194724	
76071	2762	
35310	180436	
48007	20631	
46809	189216	
77826	116874	
49885	185358	
80399	13453	
33139	103872	
22825	11277	
81467	65315	
49568	15799	
29654	119109	
60298	168885	
73920	24114	
78090	25764	
91658	127416	
64140	198846	
47530	181737	
22077	71405	
22942	28935	
46592	187987	
52616	184443	
36257	132130	
63278	62920	
68862	85075	
55057	28172	
10488	183888	
51180	127701	
12430	48570	
11599	21517	
45109	127273	
57590	52855	
61310	39941	
48754	52064	
84901	197933	
71036	134432	
38930	108161	
20965	3588	
70041	113326	
30034	56875	
61254	138024	
83086	38643	
49658	189600	
93198	159163	
73283	136018	
17887	48515	
73111	147962	
48143	89200	
93517	196838	
75604	104557	
60120	195623	
61404	64491	
38528	95649	
70483	6088	
5823	142914	
92971	56526	
73973	91855	
5355	59666	
13320	168922	
19382	148733	
95739	187024	
44918	109287	
77551	176325	
31871	194143	
24020	2360	
49191	98644	
8498	26377	
45532	124902	
10527	22911	
13172	70355	
43368	13756	
32640	188720	
50021	133026	
29201	121257	
49063	63587	
98295	153749	
19246	84645	
52516	138484	
19863	106958	
24238	4937	
9969	113300	
8142	75347	
54868	39000	
44217	190398	
989	82634	
83977	93829	
38681	111046	
12174	111721	
72500	103537	
60012	23306	
38733	69060	
63376	71999	
42877	144076	
25657	91613	
77284	44989	
86694	101427	
10358	3098	
49772	64852	
89538	10315	
45220	127746	
63824	100566	
8219	175480	
74723	150269	
26221	44756	
17055	157172	
93292	87967	
50020	72190	
16218	99194	
44760	1955	
96194	48720	
2034	39730	
35506	101643	
13371	96383	
31488	98889	
16781	77297	
88125	19255	
16967	196757	
3254	153927	
49813	100320	
65909	155055	
64010	101975	
62479	91508	
82895	172630	
10787	108557	
72565	30684	
36509	35506	
62718	90959	
14669	198168	
57827	30888	
64309	139886	
59904	5729	
49917	183678	
72910	179169	
74052	3806	
52756	123937	
93344	66980	
92822	124092	
1356	157923	
95237	180152	
81162	86893	
67034	188176	
14592	146280	
78334	185052	
95075	45067	
64038	95199	
52694	129404	
47277	187608	
77036	118520	
91447	134516	
60334	195181	
26933	22326	
73172	75040	
61550	141856	
47434	75668	
72839	115372	
17766	173697	
57894	11468	
44098	165217	
71341	172858	
79565	53384	
70741	85411	
90174	58220	
14123	92453	
40909	74762	
46549	83223	
84862	46136	
98876	177046	
33399	179947	
11819	152611	
18809	95828	
48533	174835	
47259	68351	
17025	27888	
121	136419	
47364	167798	
49860	188808	
63115	128722	
85050	149886	
80945	180367	
28075	184558	
81579	9440	
57240	87515	
10525	196711	
48439	97147	
66063	85984	
80204	44058	
88973	90161	
39253	191453	
31614	88397	
63258	14700	
21212	131651	
61275	69032	
24617	65418	
57801	155450	
81817	116103	
60023	133024	
98669	97561	
38264	94549	
5251	199595	
44004	42194	
65024	134049	
5461	187526	
12177	171062	
62141	22764	
50356	94891	
1039	129301	
54894	42966	
98691	171612	
24376	185918	
74148	66933	
89895	33388	
35487	159076	
26892	112042	
45813	127367	
49198	8685	
16579	132040	
97129	21234	
94719	58679	
64734	157795	
30874	21252	
94404	124003	
65631	68375	
48412	171254	
49368	5068	
98498	52624	
39375	59790	
49439	8761	
61970	19599	
47324	124953	
94992	56993	
72177	44454	
79392	174324	
53851	136998	
99744	72685	
95323	119711	
69275	18667	
49988	35944	
42012	175041	
63914	53228	
79332	183999	
6213	159523	
82649	57386	
30062	178956	
11031	12024	
60110	104656	
65263	58874	
63226	49453	
98326	177176	
41546	20614	
68723	25175	
65237	166140	
23222	154492	
89527	141174	
17484	166584	
59533	18295	
91213	20342	
35010	35978	
65366	64960	
74712	88274	
25026	35216	
48478	112151	
4652	28485	
97686	35978	
19811	5363	
12385	155686	
39989	102410	
60241	19061	
58557	42188	
63682	14853	
85100	7712	
33148	100380	
50430	93670	
59928	165018	
84156	69776	
47714	45169	
75829	189894	
84538	88609	
25849	16923	
6166	2952	
95992	3637	
22015	173192	
98113	14233	
49254	143732	
24780	27825	
24338	145700	
60989	13371	
31959	68366	
13989	34738	
41003	50831	
49730	141819	
94410	156565	
27476	132782	
40280	70482	
93784	100205	
62231	39723	
80636	12566	
47770	191843	
72228	42894	
71418	184211	
29371	46394	
52663	84245	
87403	106375	
77374	173362	
5810	191440	
42845	141521	
41314	25950	
39143	68413	
60621	172359	
937	70587	
9602	16935	
28455	145280	
64860	132429	
88164	35653	
34684	173371	
57054	144947	
9266	7782	
13080	137048	
95116	31558	
59240	169384	
51741	69359	
18830	89706	
74753	9132	
67022	1961	
48584	123856	
42488	112291	
44335	117702	
73031	86759	
24420	168854	
18909	43553	
1360	4131	
227	117270	
40433	72224	
82760	73329	
46962	46736	
65048	72315	
55102	135134	
24522	142735	
8934	147660	
27640	6588	
37578	21501	
18803	167934	
80010	29099	
65916	59417	
54177	173294	
91252	99059	
10005	63487	
15948	82433	
41027	120111	
66967	19428	
25532	50468	
81858	6998	
77200	98607	
82570	59224	
9333	48525	
69779	93124	
23703	66634	
60295	16254	
33308	28992	
95369	54706	
3742	77031	
31445	78584	
41316	177409	
18902	187590	
19690	128728	
2929	95002	
22399	81999	
99663	154111	
29007	75654	
24084	160923	
96824	187241	
4150	74578	
72084	78965	
8995	130189	
94486	14698	
75660	16055	
4162	40540	
6942	162490	
27340	9294	
51783	189766	
16387	166790	
4406	164823	
98810	171377	
37162	169045	
74742	4126	
59923	5807	
58961	178932	
52813	134265	
98835	103923	
37728	130466	
46045	116761	
56139	197339	
61126	168658	
6536	65199	
10314	179414	
3806	7927	
61675	85359	
65467	22712	
3972	160458	
19154	74319	
22314	39584	
87941	81409	
41288	167549	
71937	75120	
80203	17101	
99401	40436	
11393	112230	
75778	91339	
76503	81195	
79677	182775	
84443	156871	
80066	28843	
32118	37962	
90457	97661	
78622	58234	
53200	29688	
50582	131904	
65550	164353	
61526	147795	
57793	140301	
71729	29736	
38254	197728	
5788	178701	
41810	99561	
6081	122547	
40448	10271	
66286	140122	
66086	26359	
41130	158235	
67694	17791	
14306	125713	
18720	145050	
21058	7397	
40805	195480	
71231	64565	
79910	62065	
60561	183777	
42739	186143	
86334	41970	
33429	34672	
45414	5736	
94527	91305	
26300	54133	
75159	100077	
4728	22169	
62913	67710	
46164	100788	
64356	76613	
41764	99928	
3878	161260	
95588	140904	
16098	72	
13376	161565	
49801	143732	
61759	148706	
97554	13753	
58285	180703	
77023	149481	
63492	145364	
5678	64459	
18135	192859	
73208	43440	
96687	175881	
93668	75697	
91148	1565	
14432	81043	
46636	53364	
81501	96634	
50096	176497	
62339	146538	
30976	97877	
13055	90940	
33545	133970	
16787	177479	
96037	56335	
95527	40361	
27353	65272	
92317	30071	
48119	130814	
30114	149247	
35748	49650	
62400	87606	
99252	109177	
40657	35011	
4305	193453	
61839	65895	
58459	111121	
96422	150599	
462	80074	
83405	97422	
43749	138789	
63446	186580	
78632	138111	
18863	83254	
49059	119170	
91845	75353	
45424	77313	
61125	154248	
38186	83022	
23428	117456	
56251	40232	
31576	47482	
78450	171969	
22596	169126	
67700	93546	
11712	96041	
64541	94615	
5090	58551	
67559	150907	
56646	9228	
47888	83538	
27686	194580	
54920	71076	
80242	58283	
94128	162764	
75661	85292	
4482	7260	
79845	31272	
7934	125789	
81997	104307	
85075	99891	
33336	110488	
14214	9119	
87308	191841	
17599	143873	
9120	93307	
42928	166445	
83888	135584	
54707	18317	
47576	24637	
76301	165914	
81927	2122	
28517	1547	
59316	87352	
92024	73740	
61286	44953	
11189	4179	
26323	180832	
46092	65827	
86079	186620	
77699	152024	
13730	191746	
33799	91035	
32312	24877	
73928	82189	
36777	30509	
371	44996	
8719	14079	
45269	14843	
21563	153282	
48229	178380	
72484	17529	
88407	108088	
68795	193952	
42143	4745	
24505	3386	
33165	172280	
50014	81487	
24661	14756	
72616	62566	
36269	174383	
70289	133586	
53718	165513	
78166	186119	
86731	23323	
95962	148125	
19632	197897	
94412	85774	
76401	53853	
81324	177218	
34407	192470	
12229	84729	
35215	38128	
81769	110226	
48618	190100	
27232	32626	
55352	141941	
66126	190188	
82890	59843	
50233	163908	
40227	171306	
17385	80543	
3260	131967	
74069	97051	
84942	127983	
34352	177440	
79837	153371	
13084	177391	
62156	197485	
19896	181866	
62691	19568	
70103	70332	
10035	177548	
67020	167782	
13136	158684	
73601	157863	
46717	135726	
50375	184520	
36534	140712	
53249	72678	
76751	143128	
17707	28969	
32208	82986	
75779	151724	
81030	39807	
61624	62145	
33523	9305	
39601	104718	
54627	176525	
38110	17429	
32231	188695	
26137	27214	
17905	152520	
51824	14314	
31002	112627	
62510	142995	
10124	124958	
68502	63784	
52032	65558	
83400	880	
36445	140764	
82092	196940	
71828	15909	
77939	182126	
13151	37869	
52761	72326	
26350	31110	
31343	18927	
28099	127307	
94839	147735	
64832	147202	
1018	75256	
44045	10597	
86685	72815	
80884	36738	
31939	35679	
39279	185358	
65220	165872	
25809	127781	
48892	55351	
50180	55169	
1183	74564	
79929	122282	
10983	81663	
49460	119317	
28447	84178	
62600	88260	
4833	175604	
71037	75649	
88914	188662	
28224	123997	
57633	94899	
6577	36671	
30283	195090	
94871	193278	
13158	51858	
73532	83856	
33106	173327	
61058	729	
98873	4924	
92202	82798	
31697	188134	
66989	147730	
60236	14929	
20738	125049	
88750	154736	
24993	190487	
52466	199496	
93543	70012	
84304	80450	
91329	34155	
55608	64095	
9459	71683	
77465	150232	
11058	147663	
14183	70513	
55409	122965	
71850	28090	
1439	31801	
71558	142257	
25940	70639	
60904	180208	
51551	62114	
54594	131000	
67018	48740	
6524	132845	
91661	111187	
17523	48923	
37778	106740	
41342	54904	
82916	32954	
52905	45933	
95679	47789	
73778	192225	
50458	121610	
32644	129905	
44241	8200	
79182	155836	
18029	146293	
84050	30975	
11937	100524	
46822	187151	
77807	101390	
76889	134608	
67668	44969	
8277	195918	
55809	10982	
95555	134009	
27197	179415	
81960	125021	
45914	167162	
10944	83778	
24082	14263	
59207	152474	
6069	65391	
4069	175061	
85784	63866	
94465	147714	
56839	51110	
667	98439	
14093	52703	
15254	52658	
64788	184917	
34022	48195	
72944	182055	
46751	94466	
96922	58070	
46149	79344	
85549	154301	
7670	3659	
30490	12189	
64688	168713	
64960	194586	
81581	11762	
43464	190536	
26428	8620	
2173	139429	
99278	155194	
72577	127920	
65000	111155	
75205	14832	
12028	107130	
46884	39653	
67256	98181	
88566	86296	
72330	39260	
61395	68264	
30800	159512	
41266	176247	
17203	82594	
10745	142270	
82417	1356	
27175	185029	
80849	32754	
8876	131111	
19126	52984	
19942	32151	
1732	124729	
60588	98406	
12887	10778	
18999	182497	
76992	48828	
47821	151318	
3422	51467	
25260	141687	
59156	30579	
14160	72536	
35244	79219	
27489	190867	
95464	123465	
61611	185792	
50157	126203	
62221	60733	
32730	84836	
68786	4241	
69323	59873	
42161	108915	
61765	10129	
99505	23839	
88042	66220	
32314	137365	
61221	148336	
3466	195622	
47132	109103	
18984	144818	
6295	19286	
46594	113984	
20815	148234	
42053	158318	
15028	89838	
84440	47810	
20026	35457	
19254	90078	
50625	158693	
13254	33362	
87808	91258	
90808	17292	
98286	4777	
10495	190954	
51005	133829	
45520	121202	
14959	96149	
47637	140914	
82511	144824	
50321	64797	
83904	99568	
9433	60262	
82209	46785	
43544	163765	
39665	122922	
49283	77830	
96899	69210	
76893	183400	
32734	60419	
91110	120993	
24916	55176	
2113	19759	
84957	115664	
79169	119977	
83727	184252	
207	20036	
19868	55477	
83898	4786	
47881	184094	
76028	61349	
66630	10345	
15781	19890	
64686	8517	
49447	105296	
59773	83765	
33053	196159	
84233	118012	
70488	120005	
36382	7541	
71111	185043	
10874	21631	
49863	119618	
43604	98163	
86379	155103	
81435	101346	
78873	66964	
14364	26275	
45902	128337	
79199	124934	
27118	127364	
60357	73403	
98294	76754	
81962	29522	
61031	131739	
53475	112260	
87421	2249	
48804	39187	
29815	138899	
17689	122971	
97118	172664	
46142	73006	
8603	13117	
4640	195674	
15949	84679	
17075	8434	
97081	156530	
69241	7149	
66162	165521	
33471	157327	
3317	129071	
53976	140532	
89306	50160	
85610	143682	
47299	80354	
31816	150141	
44310	30308	
96378	116056	
56026	50759	
53208	37917	
75246	5874	
273	147551	
24034	114245	
69982	68588	
73441	177956	
25917	193628	
71836	11377	
36004	107143	
61909	88550	
25533	85773	
90979	150177	
12892	38575	
22076	165576	
20864	100700	
19851	52427	
44416	145028	
82926	31911	
79605	124042	
95742	328	
12875	57140	
64609	27695	
94862	184053	
70275	160311	
95514	184492	
94143	112901	
74192	74531	
72340	132705	
49709	114592	
42663	171803	
33255	159095	
60534	157356	
4266	6538	
40303	98152	
26398	2513	
24413	134207	
20135	85030	
43187	124364	
65076	157587	
92487	145752	
72720	55897	
1785	32817	
9706	111229	
20168	137769	
63765	49908	
39679	47200	
48528	1705	
94845	11985	
98784	45974	
54058	180835	
84824	135966	
57093	462	
44938	158200	
57768	184920	
47710	107917	
10060	151059	
9911	12698	
37445	186053	
16484	184663	
52668	48186	
69310	176880	
15864	130822	
13878	147198	
37695	36857	
30065	19286	
12491	3890	
98896	143705	
6391	47932	
76224	68969	
20156	190834	
84415	118296	
84758	5047	
69876	193609	
36138	118623	
15468	145016	
45215	92896	
26162	154966	
17233	2215	
50517	41438	
10810	85647	
1526	31579	
23104	159646	
57607	42797	
6214	260	
69652	55975	
97321	140884	
28626	172027	
72164	81101	
8692	148727	
240	30815	
49187	28911	
27050	199195	
55131	46772	
81532	95022	
67113	11592	
10842	192905	
51097	5315	
64837	56248	
33992	154589	
28115	137188	
14742	34354	
59327	180450	
11721	53876	
53746	185869	
57381	122318	
83215	144227	
85164	139955	
61823	122803	
58282	69244	
19002	110707	
29762	76181	
45894	88000	
54595	179336	
22038	148850	
82724	122067	
53216	36681	
43672	44509	
88756	161171	
40695	99621	
70660	174177	
50169	65736	
84993	193155	
97240	71522	
84729	28916	
60912	101684	
66986	149608	
20032	105352	
33093	99446	
34958	33504	
52291	189251	
89302	62667	
77931	170150	
42759	141088	
27973	32274	
50544	58123	
17926	53936	
85302	152121	
81543	94172	
88601	6763	
38153	111003	
77611	176591	
24538	106792	
61352	157022	
41089	27561	
63568	69661	
32427	95067	
14259	60263	
34925	91489	
98185	103021	
60417	46329	
9030	10639	
79543	155750	
37856	39255	
48173	147424	
35953	47037	
37772	90250	
54635	184241	
29252	136636	
92014	84569	
67687	130228	
3928	132766	
17132	28086	
55576	193616	
57392	16893	
26048	199415	
27671	187292	
51992	51191	
38511	144054	
42638	152863	
24149	72470	
85867	198734	
10321	179820	
82370	8706	
90877	198053	
47970	140734	
42339	100518	
12363	159832	
66980	141092	
5629	41820	
84212	107106	
8971	5792	
96163	41288	
87663	168550	
28567	126621	
1687	82983	
50293	37154	
85341	7106	
92990	23946	
26932	7361	
8982	101145	
12702	126659	
54912	148119	
48250	66956	
57220	86193	
73851	52198	
62003	174573	
60404	52529	
70242	28296	
11824	190350	
89874	155758	
71966	161892	
89200	184918	
14423	67511	
34693	122017	
37811	118634	
37189	135261	
91265	21597	
87818	48815	
47315	175537	
53558	128288	
60847	160818	
66111	147550	
96567	109872	
42239	198629	
20227	195198	
76519	147978	
88586	157126	
75156	104676	
5216	170503	
49786	156695	
89901	5245	
93054	29868	
58430	150900	
28851	19576	
34962	132159	
7054	151171	
62767	145306	
57671	56468	
6335	31902	
15312	42272	
1527	178252	
29128	131464	
91033	118493	
50607	1494	
15543	157676	
45590	172776	
96412	135044	
27888	28008	
96666	9939	
87960	183571	
9078	58088	
68186	166837	
40936	154934	
32877	184988	
92009	111665	
44447	35246	
15	86230	
74402	123602	
24867	30941	
35956	179951	
29050	24138	
15305	27980	
5699	161911	
54455	65962	
78396	144702	
87009	38879	
15886	97810	
8390	116127	
71046	163530	
94777	163447	
59663	74581	
14755	81557	
15251	97091	
58759	194795	
18217	195675	
6250	195345	
97021	165539	
28958	32658	
23358	25809	
3845	10741	
67101	7727	
49076	98334	
75776	27837	
59444	169415	
92288	23931	
95683	15421	
96565	167483	
45469	41816	
55671	118269	
82407	178341	
26625	197033	
21225	115317	
27857	36201	
37785	38145	
33260	198816	
73522	131256	
1119	172938	
73156	95975	
993	83249	
63748	185796	
27956	99977	
7236	139095	
31690	121833	
73022	157702	
2820	15334	
98217	83835	
50869	106062	
58446	165748	
45061	26302	
75445	163879	
27201	137656	
97711	171312	
21573	43577	
58065	116059	
44111	35362	
40704	34187	
31260	165813	
81735	192754	
24410	69570	
45393	60473	
51123	130130	
89418	76563	
26480	114445	
30210	108242	
69257	28329	
90864	136295	
10524	178669	
16019	108660	
69657	104417	
72052	88720	
26265	177300	
53383	41174	
89737	195792	
65898	115254	
74719	182211	
78250	102857	
98044	140739	
38956	175442	
49621	131788	
45146	86267	
68893	29549	
24262	163840	
51687	145740	
34731	165702	
97625	92878	
84131	87236	
37071	193230	
35967	178335	
47977	124938	
93926	52692	
19165	198892	
47791	195878	
24142	165336	
57056	184136	
12168	38125	
30741	779	
48883	178410	
33745	83233	
19518	7461	
5555	31874	
41160	81238	
59527	59576	
94872	175923	
40	115191	
68793	37146	
33316	107253	
5974	107756	
27079	84738	
95194	39505	
27271	189744	
64513	45917	
56094	61907	
67449	18980	
34102	103156	
18450	5743	
8854	176078	
66682	179260	
82423	150540	
35690	17147	
54007	144537	
3548	194839	
1850	143554	
27150	195141	
65993	154467	
83686	191	
61733	164574	
23459	47624	
36424	170984	
78398	132045	
60890	5821	
58652	86183	
36147	19027	
97694	10037	
76583	139238	
42719	72877	
64749	85613	
34926	174052	
61872	18119	
59004	159058	
68560	103187	
2436	86759	
60020	43191	
53323	124847	
75354	117666	
19568	66280	
63560	144095	
2124	84217	
8636	158328	
19052	8630	
31224	2517	
16109	103996	
81163	197341	
96868	124554	
79633	79586	
97282	60725	
77478	107117	
40468	138581	
36271	24555	
43524	197631	
36524	113652	
11629	116257	
49091	47042	
87240	192656	
11812	14202	
44936	93650	
72159	120891	
19511	143784	
30271	57596	
22966	89747	
78957	169267	
23386	171911	
74541	118191	
64045	156978	
5906	23795	
12242	58797	
1166	101075	
44155	10410	
97928	99576	
38817	14253	
55209	135670	
16431	21882	
50229	4947	
91974	22682	
46643	199358	
70072	129355	
93861	34542	
56128	80465	
56517	7759	
88843	22839	
25400	122376	
2691	122495	
28101	161384	
67948	151014	
34056	96508	
16433	23075	
60204	163637	
95322	136356	
97537	64127	
97591	95610	
69025	79315	
11124	194609	
99389	138360	
20981	112478	
70049	131384	
32675	2597	
29619	163433	
39018	174788	
35606	164224	
36561	155769	
65653	157995	
9304	49457	
18844	37923	
58588	186515	
76471	17994	
76460	133098	
36417	50263	
46657	122067	
22364	76081	
4851	20990	
52941	97434	
713	122923	
68603	89125	
381	62766	
94594	20838	
95009	46224	
99910	24101	
82476	136211	
70607	153380	
92339	729	
74822	97129	
32918	11512	
19292	65320	
66214	97357	
42890	8105	
60153	57753	
96420	106717	
72114	62286	
27733	19937	
23804	94169	
88383	114117	
35072	170014	
84589	151339	
10395	81856	
60595	149346	
39211	145106	
81348	75652	
14174	87450	
93199	160824	
91156	70634	
26334	143573	
1747	130595	
5391	16062	
5594	144963	
99775	173970	
21180	97262	
47692	103388	
10329	59590	
52889	120058	
3570	140134	
9323	42399	
90027	156652	
51427	17186	
44431	67663	
14170	183969	
19137	119585	
20380	197618	
61505	79308	
35412	25837	
18425	163799	
82739	144690	
58982	60394	
13492	131719	
19150	162808	
13083	30828	
41345	143792	
75991	160534	
42670	5075	
55180	169355	
87050	131597	
68352	34331	
80825	24305	
65128	46698	
5712	132333	
47960	13066	
84101	26614	
74134	24284	
37388	72976	
12248	98559	
6415	122108	
2285	57256	
92980	125516	
84804	162456	
49809	38094	
50498	78915	
43452	92878	
82864	1639	
38460	171322	
8928	22053	
96638	33312	
9203	34620	
63846	92783	
68958	33036	
55866	73096	
78519	90855	
79865	145934	
32216	187416	
32129	39397	
22328	121625	
5693	188345	
46775	40926	
43952	93545	
33759	174568	
28249	177652	
84024	59515	
91837	82828	
73138	174754	
55624	70986	
99256	189001	
51118	132065	
896	52162	
3894	87578	
55669	122040	
48799	148365	
13921	86231	
29531	157178	
21861	76892	
73134	2309	
33067	141114	
60478	97508	
43469	149731	
14992	59226	
27290	76352	
36954	19295	
39102	177087	
76226	175204	
38261	165346	
63140	161709	
25883	47524	
89362	73285	
78431	111747	
76117	93859	
99830	1839	
64952	10251	
56717	70248	
13841	10004	
92968	120150	
65551	54432	
29845	12282	
57856	163916	
72641	195763	
68729	141237	
94937	97608	
32979	111623	
13653	106305	
26976	148084	
85891	189235	
80840	5249	
87468	78682	
9700	198202	
83678	126806	
85062	155507	
54808	66627	
68469	14395	
49550	35758	
84501	61254	
7642	176851	
15108	99694	
83945	53532	
69600	52328	
69247	116451	
7578	169614	
55735	148101	
96682	46087	
80616	543	
63163	140757	
89192	85319	
24826	91130	
6877	11528	
81787	139999	
93470	114308	
35961	129892	
64246	124780	
42237	165386	
2352	159726	
