SCHEDULE.flno  AIRCRAFTS.aid  SCHEDULE.aid  
92005	17478	17478	
46577	17478	17478	
2354	17478	17478	
8994	148549	148549	
87293	148554	148554	
94051	17482	17482	
61243	148553	148553	
16170	148558	148558	
63179	148558	148558	
34092	148559	148559	
69172	17485	17485	
52392	148556	148556	
55384	148556	148556	
87641	148557	148557	
12281	148562	148562	
26181	148563	148563	
69055	148561	148561	
22067	17492	17492	
69637	17496	17496	
3177	148574	148574	
93096	148575	148575	
40290	148575	148575	
49188	148572	148572	
21153	17502	17502	
83710	17502	17502	
33678	17503	17503	
33106	148578	148578	
72302	148579	148579	
31172	17505	17505	
78477	148576	148576	
65256	148576	148576	
39747	148576	148576	
12037	17507	17507	
77635	148581	148581	
27470	148584	148584	
38282	148585	148585	
25447	17515	17515	
93902	17515	17515	
55525	148589	148589	
69344	148594	148594	
51450	148594	148594	
48508	148595	148595	
92056	17521	17521	
66706	17521	17521	
97785	17521	17521	
77083	17522	17522	
21013	148592	148592	
88132	148592	148592	
931	17523	17523	
28403	17524	17524	
60164	148598	148598	
25996	148599	148599	
47909	148599	148599	
66666	17525	17525	
96687	148596	148596	
75300	17526	17526	
85887	17526	17526	
82063	148602	148602	
53838	17529	17529	
47663	148601	148601	
67504	148606	148606	
27522	148606	148606	
80238	17532	17532	
92299	17533	17533	
679	148610	148610	
84012	148610	148610	
60182	148611	148611	
65291	17537	17537	
30194	148608	148608	
98894	17539	17539	
629	148614	148614	
56348	148614	148614	
41985	17540	17540	
43406	148615	148615	
44552	17543	17543	
44524	17544	17544	
26649	17544	17544	
56577	17545	17545	
32284	17545	17545	
30129	17546	17546	
93905	148622	148622	
7086	148623	148623	
93749	17550	17550	
58255	17551	17551	
76223	148626	148626	
88455	148627	148627	
47134	148624	148624	
31782	148624	148624	
91973	148625	148625	
19007	17556	17556	
23643	148631	148631	
3816	148628	148628	
20746	17559	17559	
18244	148634	148634	
19593	148635	148635	
49903	17562	17562	
66762	17562	17562	
62568	148632	148632	
221	148633	148633	
56937	17564	17564	
66100	17565	17565	
20855	17565	17565	
61092	148636	148636	
98065	148637	148637	
59275	148637	148637	
81042	148637	148637	
10720	17568	17568	
50815	148642	148642	
70484	148640	148640	
56098	148646	148646	
72617	17575	17575	
57190	17576	17576	
94504	17576	17576	
58468	148650	148650	
59399	148651	148651	
46575	148648	148648	
7950	17580	17580	
14742	148654	148654	
28997	148654	148654	
44886	148655	148655	
98479	17583	17583	
94038	17583	17583	
66466	148658	148658	
18225	17588	17588	
2945	148660	148660	
78234	148666	148666	
7929	17592	17592	
3796	17593	17593	
51153	148667	148667	
79403	148667	148667	
59376	17594	17594	
22995	17597	17597	
11637	148668	148668	
55497	17598	17598	
88281	17598	17598	
93956	17600	17600	
35767	148675	148675	
33493	17601	17601	
6800	17603	17603	
39710	148678	148678	
76883	17604	17604	
78068	17606	17606	
49045	148677	148677	
46612	17609	17609	
54976	148683	148683	
72790	148683	148683	
35089	148683	148683	
19484	148680	148680	
2516	17610	17610	
17684	17610	17610	
12794	148681	148681	
77096	148686	148686	
46678	17614	17614	
73239	17615	17615	
12901	148689	148689	
60581	148689	148689	
88601	17622	17622	
79081	148693	148693	
68950	148696	148696	
22934	148702	148702	
69938	148702	148702	
48499	148706	148706	
69340	17633	17633	
38825	17633	17633	
49920	148707	148707	
41082	148705	148705	
75763	148710	148710	
26217	148710	148710	
68104	148710	148710	
76829	17636	17636	
66161	148711	148711	
60804	148714	148714	
25271	148714	148714	
61475	17641	17641	
73419	148715	148715	
21329	148712	148712	
49002	148712	148712	
69925	148719	148719	
46890	148719	148719	
36461	17647	17647	
77521	17650	17650	
77769	17650	17650	
79653	148721	148721	
31101	17651	17651	
63156	148726	148726	
22479	148726	148726	
93024	148724	148724	
49153	148725	148725	
55368	148725	148725	
88497	148730	148730	
80411	148730	148730	
59898	148728	148728	
2223	17661	17661	
40683	17662	17662	
91708	17662	17662	
45369	17662	17662	
33023	17663	17663	
28434	148738	148738	
84270	148738	148738	
86622	17664	17664	
64558	17666	17666	
68082	17669	17669	
6912	148746	148746	
1718	17673	17673	
89314	17673	17673	
66028	148745	148745	
15001	17675	17675	
10163	17676	17676	
87911	148759	148759	
83669	17686	17686	
77934	148756	148756	
47470	17687	17687	
19473	148762	148762	
77835	17690	17690	
50366	17691	17691	
8181	148761	148761	
89810	17692	17692	
34307	148766	148766	
30696	17693	17693	
90541	148767	148767	
44329	148765	148765	
32125	148765	148765	
62687	17696	17696	
25959	17696	17696	
49411	17697	17697	
32805	148771	148771	
18577	148774	148774	
27535	148775	148775	
66635	148775	148775	
44187	148772	148772	
20469	148773	148773	
26107	17705	17705	
54729	148779	148779	
4880	17706	17706	
35930	148776	148776	
95656	17707	17707	
49506	148777	148777	
61746	148781	148781	
44849	17711	17711	
52457	148784	148784	
36278	17719	17719	
40055	148789	148789	
89990	17722	17722	
55671	17723	17723	
60200	17723	17723	
13943	17724	17724	
2694	17724	17724	
69741	148798	148798	
55080	148799	148799	
53935	17726	17726	
88479	17728	17728	
14273	17731	17731	
38339	148810	148810	
81203	148810	148810	
63959	17738	17738	
11149	148815	148815	
29439	148813	148813	
55748	148813	148813	
32649	148813	148813	
53098	148818	148818	
9957	17744	17744	
64618	17745	17745	
4887	148816	148816	
5771	148816	148816	
18502	148823	148823	
50458	17750	17750	
67499	148821	148821	
90570	148826	148826	
87253	17752	17752	
9321	17752	17752	
74777	148827	148827	
74636	148824	148824	
88762	17754	17754	
38864	148825	148825	
82920	148825	148825	
49275	148825	148825	
52177	17756	17756	
97266	17756	17756	
81713	17758	17758	
98171	148834	148834	
63371	17760	17760	
26513	17762	17762	
42715	17762	17762	
96514	148832	148832	
32055	17763	17763	
22632	148838	148838	
19045	148839	148839	
95865	148839	148839	
36031	17767	17767	
76847	17769	17769	
12145	17769	17769	
25875	17770	17770	
33818	148840	148840	
61284	17771	17771	
72502	17772	17772	
17602	148847	148847	
74436	148844	148844	
62992	17777	17777	
62072	148848	148848	
51430	17780	17780	
10806	148855	148855	
4449	148855	148855	
3685	148858	148858	
77051	17784	17784	
14389	148856	148856	
61278	148856	148856	
56879	148856	148856	
982	17788	17788	
10074	17788	17788	
60001	17790	17790	
63915	17790	17790	
61605	17790	17790	
92552	148861	148861	
28202	148864	148864	
67313	148865	148865	
62348	148865	148865	
95403	17796	17796	
91601	17796	17796	
52344	148870	148870	
51806	148870	148870	
85529	148871	148871	
94943	17797	17797	
29855	148868	148868	
1518	148869	148869	
77647	148869	148869	
74083	17799	17799	
59959	148875	148875	
8257	17802	17802	
72014	148872	148872	
88260	148873	148873	
5235	148877	148877	
17392	148880	148880	
52386	148881	148881	
44144	148886	148886	
33854	17813	17813	
22965	17819	17819	
54409	148894	148894	
50264	17822	17822	
47654	148892	148892	
82185	17824	17824	
86815	148899	148899	
76705	148896	148896	
56331	148897	148897	
39713	148897	148897	
33573	17829	17829	
57202	17829	17829	
87839	17830	17830	
38948	148900	148900	
52338	148906	148906	
46550	17833	17833	
85050	17834	17834	
53977	17835	17835	
68935	17836	17836	
17473	148910	148910	
54243	148911	148911	
91289	148909	148909	
17807	148909	148909	
53211	148918	148918	
24012	17844	17844	
22815	17845	17845	
15473	148916	148916	
54153	17846	17846	
28203	17848	17848	
17758	17850	17850	
48254	17851	17851	
57354	17851	17851	
63007	148926	148926	
71482	17853	17853	
94454	17853	17853	
65999	17854	17854	
98633	17856	17856	
328	17858	17858	
59079	148934	148934	
76059	148934	148934	
24276	17864	17864	
63805	148939	148939	
63735	17866	17866	
60875	148942	148942	
99324	148943	148943	
90239	148943	148943	
68401	17870	17870	
41983	17870	17870	
73070	17871	17871	
22825	148941	148941	
36100	17876	17876	
8412	17878	17878	
81623	17878	17878	
76024	148948	148948	
78306	148948	148948	
15293	148954	148954	
81537	148954	148954	
53634	17880	17880	
21350	148953	148953	
64166	148953	148953	
37004	17884	17884	
11410	148959	148959	
16530	148956	148956	
75049	148957	148957	
6587	148957	148957	
40704	17887	17887	
21409	148962	148962	
92685	17888	17888	
25871	17892	17892	
28787	148966	148966	
98224	17893	17893	
12199	17893	17893	
46169	17895	17895	
44730	148970	148970	
42696	148968	148968	
52935	17898	17898	
6235	148969	148969	
94609	17899	17899	
6434	17900	17900	
80116	148973	148973	
3332	17904	17904	
73449	148979	148979	
6697	148979	148979	
21436	17906	17906	
62465	17906	17906	
35872	148983	148983	
37392	148981	148981	
88652	148987	148987	
88570	148987	148987	
48779	17914	17914	
62123	148990	148990	
41017	17916	17916	
23571	148989	148989	
66513	148989	148989	
27773	17920	17920	
90793	17922	17922	
70756	17922	17922	
23959	17923	17923	
30263	17924	17924	
77092	148999	148999	
99111	17926	17926	
21297	17926	17926	
47449	148997	148997	
86719	148997	148997	
34069	149002	149002	
73438	17930	17930	
99009	17931	17931	
75560	149006	149006	
75660	149004	149004	
16700	17934	17934	
99647	17935	17935	
65571	149005	149005	
80627	149010	149010	
18165	17936	17936	
23546	149011	149011	
75371	149011	149011	
10118	17937	17937	
59022	17940	17940	
99630	149012	149012	
79164	149012	149012	
41652	17944	17944	
3660	149018	149018	
86161	149019	149019	
48819	17946	17946	
87005	17946	17946	
51147	149017	149017	
38091	17948	17948	
3259	149022	149022	
19330	149023	149023	
13585	149023	149023	
26357	149020	149020	
42598	17950	17950	
91006	149021	149021	
28836	149021	149021	
97914	149021	149021	
23228	17951	17951	
12786	17953	17953	
45964	149025	149025	
94212	149030	149030	
49777	149031	149031	
58662	149028	149028	
29148	149034	149034	
7581	17964	17964	
94412	17964	17964	
69455	149036	149036	
31009	17968	17968	
88277	17968	17968	
81775	149040	149040	
79205	149041	149041	
19254	149046	149046	
79313	149044	149044	
40869	17976	17976	
78455	149051	149051	
98698	17978	17978	
42813	17980	17980	
81089	149055	149055	
24788	17982	17982	
16946	149058	149058	
79818	149058	149058	
77239	17986	17986	
77589	17986	17986	
80117	149062	149062	
7234	149062	149062	
30717	17988	17988	
6332	17988	17988	
85082	17989	17989	
86228	149060	149060	
27226	17990	17990	
10773	149061	149061	
46894	149067	149067	
77249	149071	149071	
11067	17998	17998	
29889	18002	18002	
32141	18002	18002	
56285	149073	149073	
35036	18003	18003	
24717	149078	149078	
20647	18006	18006	
20239	149080	149080	
48267	149086	149086	
52163	149087	149087	
5094	18014	18014	
81465	18014	18014	
35971	18014	18014	
47786	18015	18015	
84672	18015	18015	
66403	18018	18018	
40239	18025	18025	
13598	18025	18025	
66766	18025	18025	
35905	149099	149099	
33555	149102	149102	
25325	149103	149103	
88759	149100	149100	
59519	18034	18034	
44748	18034	18034	
13625	149104	149104	
35169	149110	149110	
66234	18038	18038	
52353	18039	18039	
8486	149114	149114	
44539	149115	149115	
47765	18041	18041	
70922	18041	18041	
42436	149112	149112	
22650	149112	149112	
10986	18042	18042	
95207	18043	18043	
7856	18046	18046	
10727	18047	18047	
37356	18047	18047	
80963	18048	18048	
88434	18048	18048	
28808	149126	149126	
71876	149127	149127	
12659	18054	18054	
51155	18056	18056	
38245	18057	18057	
38610	149131	149131	
45886	149128	149128	
63401	18059	18059	
3881	18059	18059	
29398	18062	18062	
81697	149132	149132	
817	18063	18063	
10672	149138	149138	
87084	149138	149138	
2397	18065	18065	
9892	18065	18065	
16987	149137	149137	
5225	18068	18068	
95750	18069	18069	
30618	149141	149141	
24037	18072	18072	
47670	149144	149144	
69524	149144	149144	
21541	149150	149150	
8910	18077	18077	
99411	18077	18077	
21207	18078	18078	
91773	18080	18080	
96776	18080	18080	
38342	149155	149155	
17253	149155	149155	
11326	149152	149152	
36969	18082	18082	
22978	18082	18082	
73303	149153	149153	
89180	18084	18084	
67139	18085	18085	
37729	18087	18087	
47858	18087	18087	
94275	149166	149166	
52399	149166	149166	
23788	18093	18093	
10695	149167	149167	
7505	149164	149164	
31907	149164	149164	
4342	18094	18094	
92238	149170	149170	
29507	149170	149170	
31353	18096	18096	
29453	149171	149171	
74218	18097	18097	
5372	149168	149168	
88566	149169	149169	
25669	18101	18101	
47890	18101	18101	
86165	18101	18101	
34189	18101	18101	
34017	149172	149172	
69932	149173	149173	
77086	18103	18103	
94912	149178	149178	
80971	149179	149179	
27969	18105	18105	
54837	18106	18106	
60233	18106	18106	
7730	149177	149177	
86002	149177	149177	
97095	18109	18109	
87940	18113	18113	
9829	18113	18113	
70172	149184	149184	
55298	18114	18114	
49148	149185	149185	
95000	149191	149191	
78593	149188	149188	
48361	18118	18118	
8844	149195	149195	
64916	149192	149192	
76355	149193	149193	
92805	18125	18125	
91133	149203	149203	
58680	149200	149200	
39330	18130	18130	
88213	149201	149201	
7663	18132	18132	
97302	149210	149210	
55402	149210	149210	
18183	18136	18136	
37432	149209	149209	
21902	149209	149209	
39547	149214	149214	
24081	18140	18140	
55137	149215	149215	
631	149215	149215	
34077	149213	149213	
43284	149213	149213	
50360	149219	149219	
41186	18145	18145	
61649	149216	149216	
41723	149217	149217	
20729	149217	149217	
72833	149220	149220	
30291	18152	18152	
13637	18152	18152	
54962	149226	149226	
18809	149224	149224	
41855	18155	18155	
34445	18157	18157	
85962	149228	149228	
17747	149234	149234	
43394	149234	149234	
9580	18161	18161	
32159	149232	149232	
60318	18163	18163	
57815	149238	149238	
20606	18165	18165	
47746	149236	149236	
911	149236	149236	
7531	149236	149236	
49986	18172	18172	
6297	149246	149246	
72941	149244	149244	
81176	149252	149252	
93756	18182	18182	
89840	149258	149258	
47457	149258	149258	
94373	18184	18184	
91229	149259	149259	
25356	18185	18185	
91776	149256	149256	
63152	18187	18187	
70120	149262	149262	
80672	149262	149262	
32762	149267	149267	
82487	149267	149267	
77171	149267	149267	
52102	18195	18195	
43769	149265	149265	
49346	18199	18199	
60708	149274	149274	
52423	149274	149274	
5796	18202	18202	
1552	18202	18202	
93069	149278	149278	
16410	18206	18206	
16941	149276	149276	
82472	18207	18207	
91506	18207	18207	
51497	149277	149277	
6521	149282	149282	
42320	18209	18209	
81858	18209	18209	
8009	18214	18214	
56026	18214	18214	
763	18215	18215	
18890	149285	149285	
22660	18216	18216	
23942	18217	18217	
43073	149289	149289	
28101	18222	18222	
32061	149292	149292	
60883	149293	149293	
40948	18224	18224	
24571	18228	18228	
21825	18228	18228	
85187	18228	18228	
80537	18230	18230	
30193	18230	18230	
77583	18230	18230	
24884	18232	18232	
38918	149307	149307	
43096	149307	149307	
87057	149307	149307	
9520	18235	18235	
64532	18235	18235	
27529	18236	18236	
94422	149311	149311	
9617	149308	149308	
85571	18238	18238	
27220	149309	149309	
31403	149315	149315	
21412	18242	18242	
87103	18243	18243	
73551	18244	18244	
7803	18244	18244	
74895	18245	18245	
25039	18246	18246	
21400	18246	18246	
97221	18246	18246	
97207	149322	149322	
6339	149323	149323	
50256	149323	149323	
51552	149320	149320	
39715	18252	18252	
21777	18252	18252	
52400	149326	149326	
96460	18253	18253	
10666	18253	18253	
8483	149325	149325	
45598	149325	149325	
16814	18255	18255	
92669	18257	18257	
48495	149328	149328	
15300	18258	18258	
75708	149329	149329	
34090	149334	149334	
94965	149334	149334	
93306	18260	18260	
81971	18261	18261	
55621	18262	18262	
21946	18264	18264	
50978	149338	149338	
31411	18265	18265	
4063	18266	18266	
59426	149337	149337	
62545	149342	149342	
74971	18268	18268	
34736	18268	18268	
50310	18269	18269	
35972	18272	18272	
85272	18275	18275	
34567	18276	18276	
37393	18276	18276	
42112	149351	149351	
73338	149351	149351	
54519	18278	18278	
62753	18278	18278	
9012	18279	18279	
81518	18281	18281	
47100	18283	18283	
72764	18287	18287	
95329	18287	18287	
10367	18287	18287	
52542	18287	18287	
77786	149362	149362	
71493	18288	18288	
42810	18289	18289	
54695	149363	149363	
23723	18290	18290	
52068	149360	149360	
24231	149361	149361	
94819	18293	18293	
62674	18295	18295	
55204	149365	149365	
52296	149365	149365	
96421	18296	18296	
52093	18296	18296	
89826	18297	18297	
34117	149368	149368	
75797	18300	18300	
73363	149375	149375	
27029	149372	149372	
38615	149378	149378	
88586	18304	18304	
79871	18305	18305	
16861	18306	18306	
73213	149376	149376	
40771	149383	149383	
95117	18309	18309	
30041	18310	18310	
55593	149380	149380	
25583	18318	18318	
66616	18320	18320	
70619	18320	18320	
47245	149395	149395	
31330	18321	18321	
60921	149392	149392	
1619	18322	18322	
235	18323	18323	
93061	18325	18325	
35832	149397	149397	
9465	18327	18327	
20690	149402	149402	
90075	18329	18329	
48607	18331	18331	
65563	149406	149406	
37178	149407	149407	
40143	149407	149407	
78661	18333	18333	
7677	149405	149405	
56921	149405	149405	
44448	18335	18335	
42724	149410	149410	
78515	149411	149411	
3803	149411	149411	
99575	18337	18337	
22269	18337	18337	
63615	18338	18338	
13863	149409	149409	
25386	18339	18339	
18104	149414	149414	
19633	149414	149414	
71668	18340	18340	
36049	149415	149415	
99617	149412	149412	
51523	149412	149412	
23593	18342	18342	
34769	149416	149416	
14224	18349	18349	
6915	149420	149420	
36476	18352	18352	
42066	149426	149426	
44917	18354	18354	
70074	18354	18354	
10482	149424	149424	
46705	149430	149430	
6145	18357	18357	
97004	149431	149431	
30380	149428	149428	
56460	18360	18360	
66071	18364	18364	
64818	149440	149440	
30160	18370	18370	
24504	18371	18371	
28974	149441	149441	
51948	149446	149446	
26209	149446	149446	
547	18373	18373	
90118	18373	18373	
87176	149444	149444	
34168	18374	18374	
56435	18374	18374	
72825	149445	149445	
98047	18375	18375	
67501	18377	18377	
39796	18377	18377	
53488	149449	149449	
93333	149454	149454	
84918	18381	18381	
5311	18381	18381	
12811	18381	18381	
41276	149455	149455	
6964	18383	18383	
70633	18383	18383	
21592	18384	18384	
97529	18386	18386	
92190	149456	149456	
82131	149456	149456	
98055	18387	18387	
96040	149462	149462	
67274	149462	149462	
67974	149462	149462	
92573	149463	149463	
23434	149460	149460	
16400	18391	18391	
35384	149466	149466	
63166	18392	18392	
75599	18393	18393	
25309	18394	18394	
45109	18395	18395	
86757	18395	18395	
49555	149469	149469	
79949	149469	149469	
7208	18401	18401	
70385	149472	149472	
73196	18402	18402	
57882	18405	18405	
46000	149479	149479	
31594	18406	18406	
70491	149476	149476	
50269	149476	149476	
29588	18408	18408	
66612	149480	149480	
27219	149480	149480	
32083	18410	18410	
17308	18410	18410	
36481	149481	149481	
27859	18411	18411	
72520	18411	18411	
24520	149486	149486	
58228	18413	18413	
46724	18414	18414	
59678	18415	18415	
30358	149491	149491	
80119	18418	18418	
10257	18418	18418	
40463	149488	149488	
71217	18419	18419	
59575	18420	18420	
8039	18420	18420	
6168	149494	149494	
42608	149495	149495	
68377	18422	18422	
39253	18422	18422	
49742	149496	149496	
2991	18426	18426	
99370	18427	18427	
86810	149502	149502	
54429	149503	149503	
65226	149503	149503	
95334	149501	149501	
97154	149506	149506	
67418	149507	149507	
12362	18433	18433	
43382	149504	149504	
43698	149504	149504	
85418	149504	149504	
15916	18435	18435	
25914	18435	18435	
70587	149505	149505	
24294	18437	18437	
18125	18438	18438	
99298	18438	18438	
77749	149509	149509	
21584	18440	18440	
88933	149513	149513	
81086	149513	149513	
69974	149513	149513	
50429	18444	18444	
33194	149520	149520	
67980	18452	18452	
52352	149526	149526	
75291	149526	149526	
33886	18453	18453	
41315	18453	18453	
83312	149527	149527	
91424	18454	18454	
93552	149525	149525	
58542	18456	18456	
9809	18457	18457	
27165	18457	18457	
37673	149528	149528	
65173	149528	149528	
76358	18458	18458	
22851	149534	149534	
47430	149534	149534	
94125	18460	18460	
68237	18460	18460	
42149	18460	18460	
31704	18462	18462	
87580	149532	149532	
38019	149539	149539	
45910	149539	149539	
72127	18465	18465	
14592	18469	18469	
57077	149543	149543	
29355	18471	18471	
96833	149548	149548	
83311	18480	18480	
17412	18481	18481	
35316	149552	149552	
68431	18482	18482	
65955	149553	149553	
51511	149558	149558	
99337	149556	149556	
86297	18488	18488	
591	149562	149562	
12540	18490	18490	
10677	18490	18490	
65041	18491	18491	
42640	18491	18491	
83060	149566	149566	
11700	18492	18492	
33020	149567	149567	
38351	149565	149565	
27982	149565	149565	
78682	18495	18495	
86174	18496	18496	
590	149570	149570	
2159	149571	149571	
66292	149571	149571	
9627	18499	18499	
89531	18499	18499	
82302	18501	18501	
51056	149578	149578	
98140	18504	18504	
14626	18505	18505	
62358	18505	18505	
17218	18505	18505	
29378	18506	18506	
92769	149577	149577	
53251	18508	18508	
60665	18509	18509	
1627	149583	149583	
92221	18510	18510	
88899	149580	149580	
37724	18511	18511	
62826	149581	149581	
71041	149581	149581	
28526	149587	149587	
19512	149587	149587	
32641	18513	18513	
99985	149590	149590	
82308	149591	149591	
34474	149588	149588	
82143	149588	149588	
17262	18520	18520	
24100	18521	18521	
35146	18521	18521	
13870	149592	149592	
19960	149592	149592	
31175	149592	149592	
45274	149592	149592	
18587	149593	149593	
52203	18524	18524	
54815	18527	18527	
89689	18530	18530	
90131	149600	149600	
84900	18531	18531	
16897	18532	18532	
83795	18533	18533	
96541	18533	18533	
27785	149604	149604	
80086	149605	149605	
61872	18537	18537	
96227	18537	18537	
78561	18537	18537	
27682	149609	149609	
23840	18539	18539	
97045	18541	18541	
74762	149613	149613	
59905	149618	149618	
48231	18545	18545	
7203	18545	18545	
93524	18546	18546	
27373	18546	18546	
3249	18546	18546	
6288	149616	149616	
1461	149616	149616	
98082	149623	149623	
5138	149623	149623	
54423	149623	149623	
41768	18549	18549	
13439	149620	149620	
16890	149621	149621	
98056	149627	149627	
25675	149627	149627	
20427	18553	18553	
87883	18553	18553	
43516	18554	18554	
48200	149624	149624	
87317	18557	18557	
4905	149631	149631	
35377	18560	18560	
26079	18563	18563	
44078	18564	18564	
84432	18565	18565	
27765	18565	18565	
40222	18566	18566	
51495	18567	18567	
28455	149642	149642	
32716	18569	18569	
71733	18569	18569	
82008	149646	149646	
75325	149644	149644	
96816	18575	18575	
17763	18576	18576	
43002	149650	149650	
14160	149651	149651	
52227	18578	18578	
54768	149648	149648	
25131	149649	149649	
74186	149654	149654	
62078	18580	18580	
61625	18584	18584	
46508	18584	18584	
2614	149658	149658	
20147	149656	149656	
44356	18587	18587	
74558	149663	149663	
73757	149660	149660	
74081	18592	18592	
19961	149666	149666	
864	149666	149666	
98699	149666	149666	
82244	18593	18593	
51588	149664	149664	
86573	149665	149665	
75410	149671	149671	
54641	18597	18597	
6562	18599	18599	
77964	18599	18599	
34009	149672	149672	
77360	18602	18602	
62911	149676	149676	
48204	149676	149676	
32046	18608	18608	
35195	149682	149682	
70932	149682	149682	
33386	149680	149680	
51253	18611	18611	
2259	18612	18612	
40707	149686	149686	
19253	18613	18613	
58890	149687	149687	
40673	149684	149684	
26611	18615	18615	
26976	149688	149688	
30931	18620	18620	
90699	18621	18621	
21139	18622	18622	
67054	18623	18623	
93732	18624	18624	
6827	149697	149697	
14037	149697	149697	
12989	18629	18629	
53212	18631	18631	
5569	18631	18631	
53541	149701	149701	
76233	149706	149706	
37651	18633	18633	
76496	18635	18635	
87031	149710	149710	
54188	18637	18637	
39580	18637	18637	
6589	18640	18640	
55892	18640	18640	
79333	18641	18641	
93997	18641	18641	
77787	149712	149712	
40441	149712	149712	
65853	18643	18643	
10729	149713	149713	
83266	149718	149718	
64747	18645	18645	
69848	18645	18645	
57457	149717	149717	
73172	18647	18647	
95773	149722	149722	
7249	18649	18649	
92218	18651	18651	
14697	149726	149726	
10697	149726	149726	
37671	149726	149726	
68501	149724	149724	
84537	149724	149724	
84757	149725	149725	
28078	18656	18656	
40622	18656	18656	
84559	149730	149730	
82476	18657	18657	
1626	149728	149728	
63944	18659	18659	
3876	149734	149734	
41643	18665	18665	
81208	18669	18669	
12967	18669	18669	
5813	149740	149740	
74268	18670	18670	
85106	149741	149741	
47284	18673	18673	
16408	149745	149745	
90214	149745	149745	
40123	149750	149750	
10001	18676	18676	
49407	18677	18677	
28051	149751	149751	
61634	149751	149751	
97610	18678	18678	
59312	149749	149749	
3872	149752	149752	
17932	149752	149752	
12308	149759	149759	
49841	18687	18687	
93644	149757	149757	
46951	149762	149762	
28525	18690	18690	
60373	149760	149760	
12669	149767	149767	
52142	149767	149767	
73519	18693	18693	
7478	18694	18694	
3727	149764	149764	
38704	149770	149770	
80207	149770	149770	
48579	18696	18696	
84466	18697	18697	
79078	18697	18697	
41885	149771	149771	
41685	18698	18698	
45198	18699	18699	
52117	18699	18699	
77007	149769	149769	
17947	149774	149774	
5878	149775	149775	
80959	18701	18701	
98904	149772	149772	
88774	18702	18702	
57538	18703	18703	
68047	149773	149773	
21193	149773	149773	
22017	149778	149778	
8783	149779	149779	
28255	149779	149779	
8219	18705	18705	
47528	149776	149776	
42469	149777	149777	
61545	18707	18707	
22034	18707	18707	
74807	149782	149782	
83313	149780	149780	
77968	149780	149780	
37445	18710	18710	
65216	18710	18710	
51470	18711	18711	
94796	149786	149786	
59648	149790	149790	
67408	18717	18717	
79706	18719	18719	
34276	149789	149789	
72612	149794	149794	
67644	18720	18720	
52243	149792	149792	
53285	18724	18724	
96407	149798	149798	
14674	149798	149798	
13619	149799	149799	
90871	18726	18726	
93243	149803	149803	
87651	18730	18730	
10617	149800	149800	
45049	149800	149800	
39646	149806	149806	
75145	18732	18732	
4420	18733	18733	
59796	149804	149804	
43100	18735	18735	
85201	18735	18735	
93580	149810	149810	
62522	18736	18736	
94463	149811	149811	
7588	18738	18738	
25568	18742	18742	
8498	149812	149812	
30251	18744	18744	
88166	149816	149816	
87248	18746	18746	
80791	18747	18747	
52790	149817	149817	
69751	149820	149820	
18500	18751	18751	
89367	149826	149826	
13642	18753	18753	
5368	18753	18753	
60270	149827	149827	
77251	149827	149827	
41675	149824	149824	
41688	149830	149830	
7881	18757	18757	
71964	18757	18757	
90819	18759	18759	
78520	18760	18760	
13868	18761	18761	
29178	149835	149835	
87263	18762	18762	
65628	149832	149832	
86545	149832	149832	
20586	149832	149832	
69772	149839	149839	
44029	149839	149839	
72746	149836	149836	
55376	149836	149836	
31500	18766	18766	
74504	149842	149842	
52938	149840	149840	
87465	18771	18771	
42764	149841	149841	
73629	149846	149846	
20810	149846	149846	
65715	18773	18773	
3068	18773	18773	
30573	149847	149847	
32447	18774	18774	
53704	18774	18774	
4973	18776	18776	
69199	18778	18778	
78590	18779	18779	
10356	149849	149849	
203	149854	149854	
6415	149855	149855	
8473	149852	149852	
80233	18783	18783	
95597	149853	149853	
14296	149859	149859	
73969	18787	18787	
33597	149857	149857	
83999	18788	18788	
42137	18789	18789	
17243	18790	18790	
39265	18790	18790	
49104	18791	18791	
25507	149867	149867	
65712	149867	149867	
23497	149864	149864	
18460	18795	18795	
1645	149865	149865	
90964	149870	149870	
82022	18798	18798	
42768	18799	18799	
25942	18799	18799	
41016	149874	149874	
41563	18802	18802	
10579	149872	149872	
21220	149873	149873	
48428	149879	149879	
62699	149876	149876	
38305	149876	149876	
88734	149876	149876	
22183	18806	18806	
51691	18807	18807	
69184	18808	18808	
98480	149883	149883	
5931	18813	18813	
40908	18813	18813	
38518	149887	149887	
40755	149890	149890	
44506	149888	149888	
16621	149889	149889	
53158	18819	18819	
33414	18820	18820	
19012	149895	149895	
78222	149898	149898	
88564	149898	149898	
12769	18827	18827	
19587	149902	149902	
870	149900	149900	
14247	18831	18831	
26035	149906	149906	
84641	18833	18833	
20116	18833	18833	
243	18834	18834	
46489	149904	149904	
63376	149909	149909	
92866	18840	18840	
49022	18841	18841	
30610	149915	149915	
97744	149912	149912	
54155	149912	149912	
33941	149918	149918	
58091	149918	149918	
64970	18844	18844	
19824	149919	149919	
96904	149919	149919	
98580	18847	18847	
44043	149917	149917	
43412	18848	18848	
67604	18849	18849	
7246	149921	149921	
65507	18852	18852	
93975	18852	18852	
56343	149926	149926	
5000	149926	149926	
94256	18853	18853	
35976	18857	18857	
31508	18857	18857	
83493	149929	149929	
43532	18859	18859	
71232	18860	18860	
40615	149932	149932	
8471	18863	18863	
81799	149938	149938	
